x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-5.324998797329284	-4.588516715061759	3.0000075979797627	3.3361984595009626	0.9999999998978012	468
-5.314998772005928	-4.576364319715278	3.0000077587080023	3.336859537716896	0.9999999998931541	469
-5.304998746146967	-4.564207452587663	3.0000079228532974	3.3375206699265196	0.9999999998882952	470
-5.294998719741027	-4.5520461149519855	3.0000080904886435	3.3381818554944322	0.999999999883214	471
-5.284998692776489	-4.5398803079886365	3.0000082616886083	3.3388430938014975	0.9999999998779014	472
-5.274998665241475	-4.527710032775142	3.0000084365293516	3.3395043842494916	0.9999999998723419	473
-5.264998637123807	-4.515535290286503	3.0000086150886762	3.3401657262643565	0.9999999998665347	474
-5.254998608411172	-4.50335608138746	3.0000087974460476	3.3408271193009083	0.9999999998604571	475
-5.244998579090877	-4.491172406829425	3.0000089836826414	3.3414885628466067	0.999999999854104	476
-5.234998549150032	-4.478984267243734	3.0000091738813723	3.3421500564254103	0.9999999998474579	477
-5.224998518575428	-4.46679166314089	3.000009368126939	3.3428115996005396	0.9999999998405079	478
-5.214998487353569	-4.45459459490344	3.0000095665058555	3.343473191979595	0.9999999998332405	479
-5.20499845547071	-4.4423930627847525	3.0000097691064944	3.3441348332158434	0.9999999998256407	480
-5.194998422912785	-4.430187066903898	3.000009976019126	3.344796523013657	0.9999999998176945	481
-5.184998389665453	-4.417976607244846	3.0000101873359575	3.3454582611290684	0.9999999998093757	482
-5.174998355714006	-4.405761683651449	3.0000104031511787	3.3461200473751327	0.9999999998006835	483
-5.164998321043478	-4.393542295824657	3.0000106235610016	3.3467818816232153	0.9999999997915924	484
-5.154998285638613	-4.3813184433218195	3.000010848663702	3.3474437638056815	0.999999999782081	485
-5.144998249483746	-4.369090125553761	3.000011078559669	3.3481056939188973	0.9999999997721353	486
-5.1349982125628735	-4.356857341782397	3.0000113133514494	3.348767672024853	0.999999999761735	487
-5.124998174859769	-4.344620091118674	3.0000115531437896	3.3494296982544403	0.9999999997508583	488
-5.1149981363577535	-4.332378372521608	3.0000117980436904	3.350091772808357	0.9999999997394798	489
-5.104998097039821	-4.320132184795944	3.0000120481604484	3.350753895959811	0.9999999997275774	490
-5.094998056888608	-4.307881526591595	3.0000123036057067	3.351416068056171	0.9999999997151305	491
-5.084998015886353	-4.295626396401024	3.0000125644935136	3.3520782895209362	0.9999999997021138	492
-5.074997974014974	-4.2833667925612104	3.000012830940362	3.3527405608546887	0.999999999688496	493
-5.064997931255918	-4.271102713249369	3.0000131030652515	3.3534028826370856	0.9999999996742559	494
-5.054997887590341	-4.2588341564832435	3.0000133809897402	3.354065255528051	0.99999999965936	495
-5.044997842998872	-4.246561120120606	3.0000136648379945	3.354727680269767	0.9999999996437788	496
-5.034997797461826	-4.234283601859141	3.0000139547368567	3.355390157686706	0.9999999996274863	497
-5.024997750959087	-4.222001599234611	3.0000142508158856	3.3560526886875386	0.9999999996104378	498
-5.014997703470038	-4.209715109621576	3.000014553207433	3.3567152742659867	0.9999999995926117	499
-5.004997654973687	-4.197424130231448	3.0000148620466947	3.3573779155020955	0.99999999957396	500
-4.994997605448572	-4.185128658113466	3.0000151774717705	3.358040613562487	0.9999999995544551	501
-4.984997554872824	-4.172828690153757	3.0000154996237294	3.358703369701863	0.9999999995340503	502
-4.974997503223992	-4.160524223074559	3.0000158286466783	3.359366185263296	0.9999999995127034	503
-4.964997450479227	-4.148215253435013	3.000016164687814	3.3600290616791617	0.999999999490378	504
-4.954997396615166	-4.135901777629904	3.000016507897507	3.3606920004720404	0.9999999994670282	505
-4.944997341608008	-4.123583791889445	3.000016858429357	3.361355003254859	0.9999999994425954	506
-4.934997285433303	-4.11126129227842	3.0000172164402676	3.362018071732101	0.999999999417043	507
-4.924997228066254	-4.098934274697315	3.0000175820905146	3.3626812076997266	0.9999999993903115	508
-4.914997169481414	-4.08660273487996	3.0000179555438233	3.3633444130465056	0.999999999362346	509
-4.9049971096528076	-4.0742666683944915	3.000018336967441	3.364007689753877	0.9999999993330945	510
-4.894997048553929	-4.061926070641591	3.0000187265322102	3.36467103989688	0.9999999993024947	511
-4.884996986157715	-4.04958093685479	3.000019124412645	3.365334465644595	0.9999999992704828	512
-4.874996922436483	-4.037231262099717	3.000019530787021	3.365997969260497	0.9999999992369902	513
-4.864996857361982	-4.0248770412723	3.0000199458374426	3.366661553103528	0.9999999992019607	514
-4.8549967909053615	-4.012518269098624	3.000020369749929	3.367325219628233	0.9999999991653126	515
-4.844996723037175	-4.000154940133758	3.00002080271451	3.367988971385359	0.9999999991269717	516
-4.834996653727313	-3.98778704876076	3.000021244925294	3.368652811022531	0.9999999990868594	517
-4.824996582944976	-3.975414589188581	3.000021696580571	3.3693167412851404	0.9999999990448988	518
-4.814996510658852	-3.9630375554517165	3.0000221578828943	3.369980765016715	0.9999999990009952	519
-4.804996436836761	-3.950655941408052	3.000022629039173	3.3706448851598063	0.9999999989550721	520
-4.794996361446077	-3.9382697407371827	3.0000231102607704	3.371309104756574	0.9999999989070203	521
-4.784996284453217	-3.9258789469386626	3.000023601763598	3.371973426949928	0.9999999988567497	522
-4.774996205824044	-3.9134835533297814	3.0000241037682067	3.372637854984138	0.999999998804159	523
-4.764996125523708	-3.9010835530432453	3.0000246164998994	3.37330239220591	0.9999999987491319	524
-4.754996043516501	-3.8886789390255965	3.0000251401888223	3.3739670420652916	0.9999999986915625	525
-4.744995959765978	-3.876269704033	3.000025675070071	3.3746318081171234	0.9999999986313354	526
-4.734995874235045	-3.8638558406301096	3.0000262213838043	3.375296694021658	0.9999999985683172	527
-4.724995786885647	-3.851437341186606	3.0000267793753457	3.375961703545887	0.9999999985023834	528
-4.714995697678996	-3.8390141978733583	3.0000273492952947	3.3766268405654527	0.9999999984334034	529
-4.704995606575477	-3.8265864026597574	3.0000279313996456	3.3772921090652495	0.9999999983612269	530
-4.694995513534634	-3.8141539473100465	3.000028525949895	3.3779575131414914	0.9999999982857081	531
-4.684995418515086	-3.801716823378872	3.0000291332131748	3.3786230570031575	0.9999999982066923	532
-4.674995321474656	-3.7892750222080993	3.000029753462352	3.3792887449735898	0.9999999981240146	533
-4.664995222370205	-3.776828534921998	3.0000303869761735	3.3799545814923584	0.9999999980375116	534
-4.65499512115768	-3.764377352423104	3.0000310340393783	3.380620571117063	0.9999999979469962	535
-4.644995017792095	-3.7519214653869426	3.0000316949428307	3.3812867185256272	0.9999999978522887	536
-4.634994912227505	-3.739460864258109	3.000032369983654	3.381953028518028	0.9999999977531898	537
-4.624994804417022	-3.7269955392439487	3.0000330594653644	3.382619506018788	0.9999999976494943	538
-4.614994694312679	-3.714525480309525	3.000033763698001	3.3832861560793686	0.9999999975409912	539
-4.604994581865546	-3.702050677172575	3.0000344829982786	3.383952983880301	0.999999997427453	540
-4.594994467025597	-3.6895711192965703	3.0000352176897214	3.384619994734207	0.9999999973086489	541
-4.584994349741802	-3.677086795885427	3.0000359681028104	3.3852871940880775	0.9999999971843316	542
-4.574994229962005	-3.664597695876416	3.0000367345751364	3.385954587526437	0.9999999970542425	543
-4.564994107632948	-3.6521038079343553	3.0000375174515517	3.3866221807740646	0.9999999969181094	544
-4.554993982700218	-3.6396051204440303	3.000038317084321	3.387289979699179	0.9999999967756595	545
-4.5449938551082685	-3.6271016215031167	3.0000391338332877	3.3879579903168024	0.9999999966265901	546
-4.534993724800289	-3.6145932989155636	3.0000399680660306	3.3886262187917353	0.9999999964705993	547
-4.5249935917184345	-3.602080140183003	3.0000408201580337	3.3892946714422645	0.9999999963073514	548
-4.514993455803444	-3.589562132497461	3.0000416904928517	3.38996335474389	0.9999999961365197	549
-4.50499331699485	-3.577039262733385	3.0000425794622876	3.390632275332682	0.9999999959577437	550
-4.494993175230959	-3.5645115174390765	3.0000434874665642	3.391301440009413	0.9999999957706571	551
-4.484993030448709	-3.551978882828166	3.0000444149145076	3.391970855743497	0.9999999955748676	552
-4.474992882583666	-3.5394413447708937	3.000045362223736	3.392640529677123	0.9999999953699675	553
-4.464992731570114	-3.526898888785323	3.0000463298208313	3.3933104691294416	0.9999999951555288	554
-4.45499257734083	-3.5143515000277405	3.000047318141553	3.3939806816011036	0.9999999949311116	555
-4.444992419827242	-3.5017991632834438	3.000048327631017	3.394651174778627	0.9999999946962468	556
-4.4349922589592685	-3.4892418629571553	3.00004935874391	3.3953219565392296	0.9999999944504437	557
-4.42499209466538	-3.476679583063139	3.000050411944676	3.395993034955425	0.9999999941931932	558
-4.414991926872474	-3.4641123072151023	3.000051487707742	3.3966644183000754	0.9999999939239563	559
-4.404991755505963	-3.451540018616132	3.0000525865177243	3.3973361150513575	0.9999999936421757	560
-4.394991580489649	-3.438962700048222	3.000053708869641	3.398008133898026	0.9999999933472492	561
-4.3849914017456255	-3.4263803338614816	3.000054855269144	3.398680483744623	0.99999999303858	562
-4.374991219194442	-3.41379290196371	3.0000560262327407	3.399353173716998	0.9999999927155202	563
-4.3649910327549595	-3.4012003858095463	3.000057222288018	3.400026213167732	0.9999999923773838	564
-4.354990842344259	-3.3886027663893468	3.0000584439738964	3.4006996116818273	0.9999999920234721	565
-4.344990647877694	-3.3760000242178965	3.0000596918408537	3.401373379082592	0.9999999916530424	566
-4.334990449268758	-3.363392139323471	3.0000609664511795	3.4020475254374154	0.9999999912653251	567
-4.324990246429224	-3.350779091236248	3.000062268379226	3.402722061063776	0.9999999908594992	568
-4.314990039268904	-3.338160858977074	3.000063598211665	3.4033969965353874	0.9999999904347253	569
-4.304989827695766	-3.325537421045804	3.0000649565477455	3.4040723426883686	0.9999999899901054	570
-4.294989611615768	-3.312908755410125	3.0000663439995674	3.4047481106275077	0.9999999895247056	571
-4.28498939093291	-3.3002748394937385	3.0000677611923465	3.405424311732688	0.9999999890375578	572
-4.274989165549116	-3.287635650164941	3.000069208764702	3.4061009576653576	0.9999999885276408	573
-4.264988935364342	-3.2749911637251516	3.0000706873689342	3.4067780603750513	0.999999987993871	574
-4.2549887002763	-3.2623413558975436	3.000072197671313	3.4074556321059766	0.9999999874351403	575
-4.244988460180639	-3.249686201815522	3.0000737403523843	3.408133685403782	0.9999999868502645	576
-4.234988214970719	-3.237025676011763	3.000075316107258	3.4088122331221618	0.999999986238021	577
-4.224987964537753	-3.2243597524069494	3.0000769256459274	3.409491288429712	0.9999999855971172	578
-4.214987708770576	-3.2116884042988247	3.0000785696935774	3.41017086481679	0.9999999849262041	579
-4.204987447555684	-3.1990116043517713	3.0000802489909093	3.4108509761022083	0.9999999842238672	580
-4.194987180777249	-3.1863293245862905	3.000081964294466	3.411531636440201	0.9999999834886265	581
-4.184986908316902	-3.1736415363688693	3.0000837163769645	3.4122128603272364	0.9999999827189372	582
-4.174986630053901	-3.1609482104022937	3.000085506027645	3.4128946626088443	0.999999981913163	583
-4.164986345864818	-3.1482493167163397	3.000087334052606	3.4135770584864766	0.999999981069619	584
-4.154986055623835	-3.135544824658742	3.000089201275174	3.4142600635242655	0.9999999801865062	585
-4.14498575920222	-3.122834702886909	3.00009110853625	3.414943693655746	0.9999999792619755	586
-4.13498545646882	-3.11011891936032	3.0000930566946926	3.415627965190519	0.9999999782940568	587
-4.124985147289516	-3.0973974413330896	3.0000950466276834	3.416312894820808	0.999999977280711	588
-4.114984831527551	-3.084670235347723	3.000097079231122	3.4169984996278373	0.9999999762197838	589
-4.104984509043116	-3.07193726722932	3.0000991554200116	3.417684797088308	0.9999999751090367	590
-4.094984179693671	-3.0591985020808696	3.0001012761288566	3.4183718050803784	0.9999999739461068	591
-4.084983843333589	-3.0464539042792254	3.0001034423120805	3.4190595418898155	0.9999999727285326	592
-4.074983499814177	-3.033703437472477	3.0001056549444294	3.4197480262156335	0.9999999714537293	593
-4.0649831489837105	-3.0209470645779777	3.000107915021404	3.4204372771757696	0.9999999701189888	594
-4.054982790687262	-3.008184747782048	3.00011022355969	3.4211273143122867	0.9999999687214767	595
-4.044982424766712	-2.9954164485406616	3.000112581597601	3.4218181575964506	0.999999967258219	596
-4.03498205106062	-2.982642127581736	3.0001149901955237	3.4225098274332826	0.9999999657261034	597
-4.024981669404206	-2.9698617449089593	3.000117450436383	3.4232023446660143	0.999999964121867	598
-4.014981279629275	-2.9570752598071786	3.000119963426099	3.4238957305799356	0.9999999624420928	599
-4.004980881564157	-2.9442826308496315	3.00012253029408	3.424590006905925	0.9999999606831949	600
-3.9949804750335387	-2.9314838159072245	3.0001251521936894	3.425285195823437	0.9999999588414293	601
-3.9849800598586147	-2.9186787721597467	3.000127830302755	3.4259813199630234	0.9999999569128638	602
-3.9749796358568044	-2.905867456109394	3.000130565824068	3.426678402408275	0.9999999548933736	603
-3.9649792028417585	-2.893049823596648	3.0001333599858966	3.4273764666971385	0.9999999527786492	604
-3.9549787606233715	-2.880225829818632	3.000136214042513	3.4280755368225524	0.9999999505641617	605
-3.944978309007508	-2.8673954293503305	3.0001391292747277	3.428775637232468	0.9999999482451718	606
-3.9349778477960946	-2.854558576168681	3.000142106990428	3.429476792828965	0.999999945816722	607
-3.924977376787063	-2.8417152236796355	3.0001451485251414	3.430179028966612	0.9999999432735964	608
-3.914976895774084	-2.8288653247486084	3.000148255242596	3.430882371449972	0.9999999406103474	609
-3.9049764045467272	-2.81600883173452	3.000151428535295	3.431586846530056	0.999999937821255	610
-3.894975902890186	-2.8031456965273653	3.0001546698251045	3.432292480899788	0.9999999349003342	611
-3.884975390585299	-2.79027587058983	3.0001579805638507	3.432999301688457	0.9999999318413035	612
-3.874974867408483	-2.7773993050030996	3.000161362233932	3.4337073364548902	0.9999999286375812	613
-3.8649743331315616	-2.7645159505168317	3.000164816348928	3.434416613179478	0.9999999252822809	614
-3.854973787521779	-2.751625757604244	3.000168344454243	3.4351271602548112	0.9999999217681637	615
-3.8449732303416226	-2.73872867652159	3.0001719481277376	3.435839006474947	0.9999999180876659	616
-3.8349726613488833	-2.7258246573733507	3.000175628980391	3.43655218102317	0.9999999142328385	617
-3.8249720802963134	-2.7129136501823146	3.0001793886569588	3.437266713458248	0.9999999101953719	618
-3.814971486931864	-2.699995604965717	3.0001832288366597	3.437982633698957	0.9999999059665318	619
-3.80497088099836	-2.6870704718174983	3.000187151233852	3.438699972006834	0.999999901537182	620
-3.7949702622334587	-2.6741382009965537	3.0001911575987497	3.439418758967154	0.9999998968977363	621
-3.7849696303696008	-2.6611987430217003	3.000195249718126	3.4401390254679347	0.9999998920381479	622
-3.774968985133945	-2.6482520487737977	3.000199429416043	3.440860802676801	0.9999998869478914	623
-3.7649683262481646	-2.6352980696046084	3.000203698554593	3.44158412201589	0.9999998816159201	624
-3.7549676534284915	-2.622336757453636	3.0002080590346454	3.4423090151343305	0.9999998760306614	625
-3.7449669663855083	-2.609368064972642	3.000212512796615	3.443035513878405	0.9999998701799812	626
-3.734966264824093	-2.5963919456582443	3.000217061821237	3.4437636502592994	0.9999998640511712	627
-3.724965548443434	-2.5834083539931165	3.00022170813036	3.444493456418263	0.9999998576308795	628
-3.714964816936694	-2.5704172455959857	3.0002264537877443	3.4452249645890425	0.9999998509051369	629
-3.7049640699911426	-2.5574185773807474	3.0002313008998858	3.445958207057523	0.9999998438592753	630
-3.6949633072879404	-2.5444123077249117	3.0002362516168346	3.4466932161185984	0.9999998364779384	631
-3.6849625285021	-2.5313983966480103	3.0002413081330546	3.4474300240298166	0.9999998287450028	632
-3.6749617333023457	-2.518376805999886	3.0002464726882634	3.448168662962109	0.9999998206435755	633
-3.664960921351006	-2.5053474996594365	3.0002517475683144	3.4489091649471773	0.9999998121559471	634
-3.654960092304065	-2.4923104437440378	3.0002571351060765	3.449651561821596	0.9999998032635226	635
-3.6449592458107944	-2.479265606829725	3.000262637682329	3.4503958851674663	0.9999997939468404	636
-3.634958381513878	-2.466212960182689	3.0002682577266793	3.451142166249612	0.9999997841854722	637
-3.624957499049296	-2.4531524780023513	3.0002739977184816	3.4518904359490317	0.9999997739579909	638
-3.6149565980461	-2.440084137675743	3.0002798601877787	3.452640724692757	0.9999997632419393	639
-3.604955678126435	-2.4270079200441654	3.000285847716257	3.453393062379827	0.9999997520137618	640
-3.594954738905419	-2.413923809681633	3.0002919629382045	3.4541474783034523	0.9999997402487525	641
-3.5849537799910096	-2.400831795185773	3.0002982085415026	3.454904001069196	0.999999727921006	642
-3.574952800983945	-2.3877318694808656	3.000304587268609	3.455662658509124	0.9999997150033558	643
-3.5649518014776675	-2.3746240301335386	3.0003111019175743	3.45642347759196	0.9999997014673021	644
-3.5549507810581775	-2.3615082796809954	3.0003177553430542	3.457186484329035	0.9999996872829618	645
-3.5449497393040006	-2.3483846259717436	3.0003245504573544	3.4579517036761493	0.9999996724189915	646
-3.534948675786085	-2.335253082518901	3.000331490231472	3.4587191594312467	0.9999996568425118	647
-3.5249475900676677	-2.322113668866118	3.0003385776961577	3.4594888741278713	0.9999996405190447	648
-3.5149464817042833	-2.308966410965854	3.0003458159429934	3.4602608689244776	0.999999623412418	649
-3.5049453502435908	-2.2958113415700057	3.000353208125482	3.4610351634895418	0.9999996054846986	650
-3.4949441952253473	-2.28264850063255	3.000360757460142	3.461811775882548	0.9999995866960979	651
-3.48494301618134	-2.269477935724171	3.0003684672276285	3.4625907224308348	0.9999995670048701	652
-3.4749418126352447	-2.2562997024582105	3.000376340773856	3.4633720176024965	0.9999995463672394	653
-3.4649405841026537	-2.2431138649280604	3.0003843815111444	3.46415567387521	0.9999995247372745	654
-3.454939330090943	-2.229920496155191	3.0003925929193573	3.4649417016013264	0.9999995020668048	655
-3.444938050099236	-2.2167196785472605	3.0004009785470767	3.4657301088691566	0.9999994783052905	656
-3.4349367436183424	-2.2035115043662308	3.000409542012778	3.4665209013606986	0.9999994533997165	657
-3.424935410130668	-2.190296076205289	3.0004182870060068	3.4673140822059114	0.9999994272944822	658
-3.4149340491103066	-2.177073507474318	3.000427217288585	3.4681096518337577	0.9999993999312332	659
-3.40493266002277	-2.1638439228926885	3.0004363366958176	3.4689076078202117	0.9999993712487788	660
-3.3949312423251445	-2.150607458989043	3.0004456491377054	3.4697079447334405	0.9999993411829187	661
-3.384929795466054	-2.137364264606689	3.0004551586001793	3.470510653976464	0.9999993096662912	662
-3.3749283188854546	-2.124114501413805	3.0004648691463323	3.4713157236274874	0.9999992766282513	663
-3.364926812014879	-2.1108583444174016	3.000474784917668	3.4721231382783166	0.999999241994667	664
-3.354925274277196	-2.0975959824796724	3.000484910135355	3.4729328788710965	0.9999992056877863	665
-3.3449237050867904	-2.0843276188357636	3.000495249101486	3.473744922533768	0.9999991676260249	666
-3.33492210384946	-2.071053471611377	3.000505806200347	3.474559242414621	0.9999991277238064	667
-3.3249204699624983	-2.057773774339012	3.0005165858996983	3.4753758075163215	0.9999990858913509	668
-3.3149188028146988	-2.0444887764713275	3.000527592752044	3.4761945825298626	0.9999990420344715	669
-3.3049171017864083	-2.031198743889854	3.00053883139593	3.477015527668902	0.9999989960543619	670
-3.2949153662495636	-2.017903959407916	3.0005503065572205	3.477838598504905	0.9999989478473682	671
-3.28491359556777	-2.0046047232655577	3.0005620230504038	3.47866374580365	0.9999988973047591	672
-3.274911789096407	-1.991301353615121	3.0005739857798845	3.479490915363595	0.9999988443124589	673
-3.2649099461826334	-1.9779941869955118	3.000586199741274	3.4803200478566154	0.9999987887508143	674
-3.254908066165637	-1.9646835787932875	3.000598670022693	3.4811510786717026	0.9999987304942913	675
-3.244906148376572	-1.951369903688745	3.000611401806074	3.481983937762189	0.9999986694112267	676
-3.2349041921388793	-1.9380535560850234	3.000624400368447	3.482818549497061	0.9999986053634938	677
-3.2249021967683307	-1.9247349505183151	3.0006376710832408	3.4836548325170136	0.999998538206215	678
-3.214900161573228	-1.9114145220469925	3.000651219421569	3.484492699595813	0.9999984677874166	679
-3.204898085854589	-1.8980927266179861	3.000665050953511	3.485332057507586	0.999998393947704	680
-3.1948959689063945	-1.884770041408003	3.000679171349399	3.4861728069007407	0.9999983165198902	681
-3.184893810015792	-1.8714469651378747	3.0006935863810815	3.487014842179032	0.9999982353286189	682
-3.174891608463264	-1.8581240183577232	3.0007083019231837	3.4878580513905044	0.9999981501899988	683
-3.1648893635231263	-1.844801743701303	3.000723323954364	3.4887023161248973	0.9999980609111514	684
-3.154887074463579	-1.831480706107199	3.0007386585585456	3.48954751142016	0.9999979672898107	685
-3.144884740547216	-1.8181614930051233	3.0007543119261495	3.490393505678665	0.9999978691138647	686
-3.134882361031245	-1.804844714465477	3.000770290355297	3.491240160593775	0.9999977661609057	687
-3.1248799351679835	-1.7915310033101997	3.0007866002530053	3.492087331087314	0.9999976581976953	688
-3.114877462205117	-1.778221015183296	3.0008032481363633	3.4929348652585355	0.9999975449797109	689
-3.1048749413863495	-1.764915428579297	3.0008202406336806	3.4937826043451445	0.9999974262505522	690
-3.0948723719516447	-1.7516149448281007	3.0008375844856237	3.4946303826969145	0.9999973017414322	691
-3.0848697531377987	-1.7383202880347164	3.0008552865463125	3.4954780277623527	0.9999971711705732	692
-3.074867084179128	-1.7250322049726086	3.000873353784414	3.4963253600889526	0.9999970342425782	693
-3.064864364307757	-1.7117514649293144	3.0008917932841794	3.497172193337421	0.9999968906478404	694
-3.0548615927544946	-1.6984788595033755	3.000910612246468	3.498018334310273	0.9999967400618337	695
-3.044858768749275	-1.6852152023514908	3.000929817989743	3.4988635829951957	0.9999965821444485	696
-3.0348558915219415	-1.6719613288852344	3.000949417951006	3.499707732623437	0.9999964165392675	697
-3.024852960302911	-1.6587180959166143	3.0009694196867254	3.500550569743538	0.9999962428728107	698
-3.0148499743239956	-1.6454863812521232	3.000989830873699	3.501391874310564	0.9999960607537454	699
-3.0048469328191043	-1.6322670832348325	3.001010659309893	3.502231419791052	0.9999958697720885	700
-2.994843835025252	-1.6190611202346494	3.001031912915216	3.50306897328375	0.9999956694983229	701
-2.9848406801833054	-1.60586943008668	3.001053599732265	3.503904295656203	0.9999954594825458	702
-2.9748374675389857	-1.5926929694780625	3.001075727927006	3.5047371416972015	0.999995239253525	703
-2.964834196343844	-1.5795327132837618	3.0010983057894056	3.5055672602849914	0.9999950083177588	704
-2.954830865856377	-1.5663896538519204	3.001121341734011	3.506394394571139	0.9999947661584452	705
-2.944827475342916	-1.5532648002399279	3.0011448443004585	3.5072182821798847	0.9999945122344884	706
-2.934824024079086	-1.5401591774018712	3.001168822153932	3.5080386554226726	0.9999942459793699	707
-2.924820511350701	-1.5270738253291425	3.001193284085556	3.5088552415276366	0.9999939668000708	708
-2.9148169364551775	-1.5140097981453136	3.0012182390127005	3.509667762883573	0.9999936740758766	709
-2.9048132987028756	-1.5009681631572023	3.001243695979244	3.510475937298046	0.9999933671571769	710
-2.8948095974183574	-1.4879499998638988	3.001269664155739	3.511279478269097	0.9999930453642067	711
-2.8848058319418852	-1.4749563989258596	3.0012961528395037	3.512078095270007	0.9999927079857571	712
-2.874802001630972	-1.4619884610962723	3.0013231714546458	3.5128714940465233	0.9999923542777698	713
-2.864798105861752	-1.4490472961171128	3.00135072955198	3.5136593769258875	0.9999919834620243	714
-2.854794144030869	-1.4361340215825147	3.001378836808876	3.514441443136925	0.999991594724574	715
-2.844790115556863	-1.4232497617720419	3.001407503029002	3.51521738914049	0.9999911872143492	716
-2.8347860198821655	-1.4103956464568297	3.001436738141984	3.515986908969414	0.9999907600414947	717
-2.8247818564747824	-1.3975728096815332	3.0014665522029564	3.516749694577126	0.9999903122758222	718
-2.814777624830208	-1.384782388525137	3.0014969553920166	3.5175054361940767	0.9999898429451052	719
-2.8047733244733912	-1.3720255218438275	3.0015279580135754	3.5182538226910145	0.9999893510333557	720
-2.7947689549607593	-1.3593033489992288	3.001559570495593	3.518994541948195	0.9999888354790304	721
-2.784764515882257	-1.346617008575283	3.001591803388706	3.519727281229529	0.999988295173193	722
-2.774760006863569	-1.3339676370871938	3.001624667365238	3.520451727560682	0.9999877289575765	723
-2.7647554275683146	-1.3213563676858586	3.001658173218091	3.5211675681101062	0.9999871356226407	724
-2.7547507777003495	-1.3087843288612049	3.001692331859515	3.5218744905719848	0.9999865139055114	725
-2.744746057006155	-1.2962526431478907	3.0017271543197412	3.522572183550066	0.9999858624878843	726
-2.734741265277273	-1.2837624258368574	3.0017626517455054	3.5232603369413242	0.9999851799938584	727
-2.7247364023527942	-1.2713147836960572	3.0017988353984113	3.523938642318451	0.9999844649877062	728
-2.7147314681219847	-1.2589108137037939	3.001835716653186	3.524606793310135	0.999983715971559	729
-2.704726462526906	-1.2465516017979414	3.001873306995765	3.5252644859781137	0.9999829313830505	730
-2.6947213855651047	-1.2342382216443095	3.0019116180212624	3.5259114191900274	0.9999821095928804	731
-2.684716237292515	-1.221971733427307	3.001950661431773	3.526547294987058	0.9999812489022769	732
-2.674711017826155	-1.2097531826659123	3.001990449034037	3.5271718189454644	0.9999803475404632	733
-2.664705727347171	-1.1975835990579295	3.0020309927369406	3.52778470053103	0.9999794036619714	734
-2.654700366103742	-1.1854639953553192	3.0020723045488737	3.528385653445594	0.9999784153439425	735
-2.644694934414187	-1.1733953662732897	3.002114396574917	3.528974395964783	0.9999773805833239	736
-2.634689432670013	-1.1613786874356589	3.0021572810138752	3.529550651266139	0.9999762972940136	737
-2.624683861339155	-1.149414914358895	3.0022009701551413	3.530114147746909	0.9999751633039136	738
-2.614678220969038	-1.1375049814769602	3.0022454763753887	3.530664619330721	0.9999739763519507	739
-2.6046725121900454	-1.1256498012091154	3.0022908121351164	3.531201805762543	0.9999727340849601	740
-2.594666735718691	-1.1138502630723914	3.002336989974985	3.5317254528912474	0.9999714340545675	741
-2.5846608923609944	-1.1021072328406039	3.002384022512018	3.53223531293925	0.9999700737139625	742
-2.5746549830159857	-1.090421551751139	3.0024319224355955	3.532731144758701	0.9999686504145899	743
-2.564649008679038	-1.0787940357610746	3.002480702503289	3.5332127140737644	0.9999671614028198	744
-2.5546429704453972	-1.0672254748535617	3.0025303755365123	3.533679793708591	0.9999656038164937	745
-2.544636869513614	-1.0557166323954588	3.0025809544159867	3.534132163800635	0.9999639746814669	746
-2.5346307071892387	-1.044268244546943	3.0026324520770276	3.5345696119990255	0.9999622709079798	747
-2.5246244848881685	-1.0328810197236642	3.0026848815046496	3.5349919336477704	0.999960489287112	748
-2.5146182041403216	-1.0215556381117086	3.002738255728482	3.5353989319535963	0.9999586264870406	749
-2.5046118665931587	-1.0102927512356514	3.002792587817505	3.535790418138316	0.9999566790493126	750
-2.494605474015296	-0.9990929815796269	3.0028478908745977	3.5361662115756607	0.9999546433850262	751
-2.4845990283000234	-0.9879569222612448	3.002904178030901	3.5365261399125534	0.9999525157709646	752
-2.4745925314688613	-0.9768851367580267	3.0029614624399965	3.5368700391748455	0.9999502923456819	753
-2.464585985675109	-0.9658781586858615	3.003019757271896	3.53719775385764	0.9999479691055301	754
-2.454579393207288	-0.9549364916287704	3.003079075706856	3.537509137000309	0.9999455419006378	755
-2.4445727564926734	-0.9440606090192089	3.0031394309289974	3.5378040502463843	0.999943006430839	756
-2.4345660781006893	-0.9332509540680202	3.0032008361197486	3.538082363888542	0.9999403582415594	757
-2.4245593607462155	-0.9225079397428441	3.003263304451117	3.5383439568989803	0.9999375927196994	758
-2.4145526072930323	-0.9118319487938905	3.0033268490787552	3.538588716945436	0.9999347050893937	759
-2.4045458207568786	-0.9012233338257283	3.0033914831348807	3.5388165403932086	0.9999316904078656	760
-2.394539004308724	-0.890682417413735	3.0034572197210005	3.539027332293584	0.9999285435611331	761
-2.384532161277771	-0.8802094922636265	3.003524071900473	3.5392210063590017	0.9999252592597838	762
-2.3745252951544527	-0.8698048214125571	3.0035920526908977	3.5393974849254515	0.9999218320346696	763
-2.3645184095932015	-0.8594686384701495	3.0036611750563367	3.539556698902512	0.9999182562326516	764
-2.354511508415299	-0.8492011478976865	3.003731451899378	3.539698587711538	0.9999145260122646	765
