x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-4.984998974366603	-4.563957748700368	5.000010533395612	5.2103942219861965	0.9999999997143734	502
-4.974998953304815	-4.553135621398489	5.000010750066108	5.210793561600422	0.9999999997022168	503
-4.964998931809907	-4.542311867869049	5.000010971201559	5.211192913118735	0.9999999996895419	504
-4.954998909872978	-4.5314864870232725	5.000011196894132	5.211592276976471	0.999999999676325	505
-4.94499888748488	-4.520659477750118	5.000011427237901	5.211991653621263	0.999999999662546	506
-4.934998864636373	-4.509830838915871	5.00001166232888	5.212391043512782	0.9999999996481772	507
-4.924998841317956	-4.499000569363069	5.000011902265076	5.212790447123358	0.9999999996331964	508
-4.914998817519913	-4.488168667911287	5.000012147146511	5.213189864937385	0.9999999996175769	509
-4.90499879323243	-4.477335133354478	5.000012397075286	5.213589297452323	0.9999999996012923	510
-4.894998768445404	-4.466499964462699	5.000012652155605	5.21398874517817	0.9999999995843051	511
-4.884998743148501	-4.455663159980036	5.00001291249383	5.214388208638041	0.9999999995666015	512
-4.874998717331288	-4.444824718624374	5.000013178198522	5.214787688368089	0.9999999995481347	513
-4.864998690982981	-4.433984639087027	5.000013449380486	5.215187184917849	0.9999999995288881	514
-4.854998664092682	-4.423142920031868	5.000013726152813	5.2155866988503305	0.9999999995088129	515
-4.844998636649238	-4.4122995600941985	5.000014008630941	5.215986230742569	0.9999999994878823	516
-4.834998608641201	-4.40145455788108	5.00001429693269	5.216385781185257	0.9999999994660587	517
-4.824998580057018	-4.3906079119701324	5.000014591178314	5.21678535078335	0.9999999994432984	518
-4.8149985508847575	-4.379759620908182	5.000014891490555	5.2171849401562485	0.9999999994195716	519
-4.804998521112331	-4.36890968321141	5.000015197994699	5.217584549938119	0.9999999993948299	520
-4.794998490727341	-4.358058097364365	5.000015510818609	5.2179841807778935	0.9999999993690318	521
-4.784998459717231	-4.3472048618187324	5.000015830092806	5.2183838333398835	0.9999999993421288	522
-4.7749984280690665	-4.336349974992965	5.000016155950501	5.218783508303863	0.9999999993140813	523
-4.764998395769715	-4.325493435271374	5.000016488527662	5.219183206365213	0.9999999992848313	524
-4.754998362805804	-4.314635241003047	5.000016827963066	5.2195829282355195	0.9999999992543323	525
-4.744998329163624	-4.303775390501061	5.000017174398365	5.219982674642795	0.9999999992225249	526
-4.734998294829141	-4.2929138820416295	5.000017527978133	5.2203824463317545	0.9999999991893654	527
-4.724998259788172	-4.282050713862746	5.000017888849938	5.220782244064203	0.9999999991547863	528
-4.7149982240261155	-4.271185884164125	5.000018257164401	5.221182068619187	0.9999999991187288	529
-4.704998187528167	-4.260319391105343	5.000018633075252	5.22158192079379	0.9999999990811268	530
-4.6949981502791065	-4.249451232805001	5.000019016739404	5.221981801403041	0.9999999990419194	531
-4.68499811226349	-4.238581407339757	5.000019408317011	5.222381711280702	0.9999999990010345	532
-4.674998073465528	-4.227709912743407	5.000019807971544	5.222781651279369	0.9999999989584019	533
-4.664998033869064	-4.216836747005564	5.000020215869847	5.223181622270896	0.9999999989139476	534
-4.65499799345769	-4.2059619080702735	5.000020632182217	5.223581625147238	0.9999999988675911	535
-4.644997952214647	-4.195085393835404	5.000021057082479	5.223981660820364	0.9999999988192464	536
-4.634997910122708	-4.184207202151115	5.000021490748042	5.224381730223023	0.9999999987688412	537
-4.624997867164465	-4.173327330818508	5.000021933359985	5.224781834309087	0.9999999987162735	538
-4.614997823322045	-4.162445777588569	5.0000223851031365	5.225181974054131	0.9999999986614586	539
-4.604997778577209	-4.151562540160657	5.000022846166147	5.22558215045589	0.9999999986043002	540
-4.5949977329114	-4.140677616181377	5.000023316741562	5.225982364534805	0.9999999985446921	541
-4.584997686305637	-4.1297910032432	5.000023797025911	5.226382617334457	0.9999999984825347	542
-4.574997638740533	-4.118902698882743	5.000024287219785	5.226782909922335	0.9999999984177164	543
-4.564997590196376	-4.1080127005795815	5.000024787527927	5.227183243390178	0.9999999983501207	544
-4.554997540652929	-4.097121005754757	5.000025298159312	5.227583618854623	0.9999999982796353	545
-4.544997490089656	-4.086227611769133	5.000025819327234	5.227984037457885	0.9999999982061296	546
-4.534997438485528	-4.075332515922032	5.000026351249395	5.22838450036833	0.9999999981294785	547
-4.524997385819115	-4.064435715449246	5.000026894148003	5.228785008781078	0.9999999980495428	548
-4.514997332068515	-4.053537207521914	5.000027448249857	5.229185563918609	0.9999999979661846	549
-4.504997277211401	-4.04263698924421	5.000028013786448	5.229586167031668	0.9999999978792588	550
-4.494997221224987	-4.031735057652237	5.00002859099405	5.229986819399644	0.999999997788604	551
-4.484997164086031	-4.020831409711825	5.000029180113821	5.230387522331518	0.999999997694066	552
-4.474997105770763	-4.00992604231683	5.000029781391908	5.230788277166528	0.9999999975954793	553
-4.464997046254955	-3.999018952287231	5.000030395079546	5.2311890852748775	0.999999997492665	554
-4.454996985513881	-3.988110136367182	5.00003102143316	5.231589948058514	0.9999999973854511	555
-4.444996923522301	-3.9771995912233113	5.00003166071448	5.231990866951969	0.9999999972736369	556
-4.434996860254472	-3.9662873134423524	5.000032313190646	5.232391843423152	0.9999999971570357	557
-4.4249967956841045	-3.9553732995291897	5.000032979134318	5.2327928789741565	0.999999997035432	558
-4.414996729784379	-3.9444575459048994	5.000033658823793	5.233193975142167	0.9999999969086176	559
-4.4049966625279255	-3.9335400489042742	5.000034352543121	5.2335951335003275	0.9999999967763601	560
-4.394996593886747	-3.9226208047738655	5.000035060582223	5.233996355658593	0.9999999966384393	561
-4.384996523832394	-3.9116998096694546	5.000035783237011	5.2343976432647645	0.9999999964945983	562
-4.3749964523357425	-3.900777059653971	5.000036520809516	5.234798998005403	0.9999999963445894	563
-4.364996379367048	-3.8898525506947452	5.000037273608005	5.235200421606788	0.9999999961881522	564
-4.354996304896079	-3.8789262786613463	5.000038041947125	5.235601915835933	0.9999999960249983	565
-4.344996228891845	-3.8679982393230143	5.000038826148017	5.236003482501575	0.9999999958548487	566
-4.33499615132284	-3.8570684283458156	5.000039626538463	5.2364051234553255	0.9999999956773935	567
-4.324996072156756	-3.846136841290327	5.000040443453014	5.236806840592702	0.9999999954923288	568
-4.314995991360783	-3.8352034736085776	5.000041277233139	5.237208635854306	0.9999999952993212	569
-4.304995908901327	-3.8242683206415924	5.000042128227361	5.237610511226831	0.9999999950980301	570
-4.294995824744177	-3.813331377616183	5.000042996791401	5.238012468744393	0.9999999948880983	571
-4.284995738854382	-3.802392639642175	5.00004388328833	5.238414510489704	0.9999999946691545	572
-4.274995651196241	-3.79145210170937	5.000044788088723	5.238816638595219	0.9999999944408136	573
-4.264995561733411	-3.780509758684479	5.000045711570808	5.2392188552445065	0.9999999942026683	574
-4.254995470428705	-3.769565605308016	5.000046654120623	5.239621162673488	0.9999999939542972	575
-4.244995377244263	-3.7586196361908564	5.0000476161321865	5.2400235631718	0.9999999936952534	576
-4.234995282141353	-3.7476718458110145	5.000048598007647	5.2404260590842116	0.9999999934250922	577
-4.224995185080541	-3.7367222285102493	5.000049600157466	5.240828652811952	0.9999999931433232	578
-4.214995086021517	-3.7257707784904466	5.000050623000579	5.241231346814218	0.9999999928494476	579
-4.204994984923162	-3.7148174898101134	5.000051666964565	5.241634143609628	0.9999999925429515	580
-4.194994881743566	-3.703862356380732	5.000052732485848	5.242037045777729	0.9999999922232803	581
-4.184994776439881	-3.692905371962884	5.000053820009848	5.242440055960559	0.9999999918898738	582
-4.174994668968408	-3.6819465301624006	5.00005492999119	5.2428431768642705	0.9999999915421394	583
-4.164994559284575	-3.6709858244263556	5.000056062893877	5.243246411260765	0.9999999911794559	584
-4.154994447342911	-3.660023248039048	5.000057219191496	5.243649761989347	0.9999999908011806	585
-4.144994333096932	-3.649058794117815	5.000058399367409	5.244053231958498	0.9999999904066446	586
-4.134994216499291	-3.6380924556086884	5.000059603914948	5.244456824147563	0.9999999899951441	587
-4.1249940975016495	-3.6271242252819738	5.000060833337633	5.2448605416086895	0.9999999895659433	588
-4.114993976054614	-3.6161540957278957	5.000062088149369	5.245264387468573	0.9999999891182906	589
-4.104993852107882	-3.605182059351748	5.000063368874671	5.245668364930444	0.9999999886513794	590
-4.094993725610073	-3.5942081083692647	5.000064676048866	5.246072477276009	0.9999999881643792	591
-4.084993596508733	-3.583232234801908	5.000066010218333	5.246476727867372	0.9999999876564322	592
-4.074993464750395	-3.5722544304715074	5.000067371940715	5.24688112014929	0.9999999871266256	593
-4.064993330280442	-3.561274686995414	5.000068761785162	5.247285657651097	0.9999999865740177	594
-4.054993193043174	-3.550292995781212	5.000070180332555	5.247690343988977	0.9999999859976294	595
-4.044993052981741	-3.53930934802122	5.000071628175758	5.2480951828681865	0.9999999853964288	596
-4.034992910038149	-3.52832373468707	5.000073105919856	5.24850017808528	0.9999999847693444	597
-4.024992764153211	-3.517336146524021	5.0000746141824095	5.248905333530507	0.9999999841152614	598
-4.014992615266488	-3.506346574045039	5.000076153593706	5.249310653190219	0.9999999834330128	599
-4.0049924633163805	-3.4953550075250295	5.000077724797026	5.249716141149293	0.9999999827213871	600
-3.9949923082400467	-3.4843614369944405	5.000079328448908	5.250121801593697	0.9999999819791022	601
-3.98499214997325	-3.4733658522332833	5.000080965219411	5.250527638813073	0.999999981204845	602
-3.9749919884505553	-3.4623682427644593	5.000082635792407	5.250933657203396	0.9999999803972307	603
-3.9649918236051622	-3.4513685978472326	5.00008434086585	5.251339861269718	0.9999999795548112	604
-3.954991655368875	-3.4403669064704903	5.000086081152071	5.2517462556289765	0.9999999786760978	605
-3.9449914836721724	-3.4293631573456826	5.000087857378071	5.252152845012837	0.9999999777595012	606
-3.934991308444095	-3.4183573388997694	5.000089670285815	5.252559634270704	0.9999999768033935	607
-3.9249911296122226	-3.4073494392678594	5.000091520632546	5.252966628372691	0.9999999758060659	608
-3.9149909471026483	-3.39633944628566	5.000093409191092	5.253373832412768	0.9999999747657369	609
-3.904990760840051	-3.3853273474818786	5.000095336750187	5.2537812516119375	0.9999999736805386	610
-3.8949905707474786	-3.374313130070136	5.000097304114793	5.254188891321547	0.9999999725485331	611
-3.8849903767464884	-3.3632967809409764	5.00009931210643	5.254596757026548	0.9999999713676995	612
-3.874990178757001	-3.352278286653532	5.0001013615635195	5.255004854349055	0.9999999701359157	613
-3.864989976697332	-3.341257633426811	5.00010345334172	5.255413189051851	0.9999999688509794	614
-3.8549897704841825	-3.330234807131147	5.000105588314287	5.255821767041996	0.9999999675105881	615
-3.8449895600325017	-3.3192097932789917	5.000107767372427	5.256230594374573	0.999999966112338	616
-3.834989345255534	-3.3081825770157622	5.000109991425659	5.256639677256552	0.9999999646537309	617
-3.824989126064793	-3.297153143110354	5.000112261402194	5.257049022050658	0.9999999631321409	618
-3.814988902370012	-3.286121475945352	5.00011457824931	5.25745863527944	0.9999999615448455	619
-3.8049886740790715	-3.27508755950704	5.000116942933747	5.25786852362943	0.9999999598889894	620
-3.7949884410980217	-3.2640513773751616	5.000119356442089	5.25827869395538	0.999999958161601	621
-3.7849882033309656	-3.2530129127123377	5.000121819781176	5.25868915328461	0.9999999563595845	622
-3.774987960680115	-3.2419721482533235	5.000124333978518	5.259099908821519	0.9999999544796986	623
-3.764987713045753	-3.2309290662938004	5.000126900082705	5.259510967952196	0.9999999525185623	624
-3.7549874603260522	-3.219883648679011	5.000129519163838	5.259922338249128	0.9999999504726574	625
-3.74498720241723	-3.2088358767920795	5.00013219231397	5.260334027476071	0.999999948338298	626
-3.7349869392133757	-3.1977857315419485	5.00013492064754	5.260746043593035	0.9999999461116418	627
-3.724986670606459	-3.1867331933510727	5.000137705301832	5.26115839476141	0.9999999437886863	628
-3.7149863964862884	-3.175678242142734	5.0001405474374385	5.261571089349216	0.9999999413652443	629
-3.704986116740451	-3.1646208573279417	5.000143448238729	5.261984135936546	0.9999999388369533	630
-3.6949858312542707	-3.1535610177922337	5.0001464089143255	5.262397543321053	0.9999999361992581	631
-3.6849855399108375	-3.1424987018817787	5.0001494306976015	5.262811320523743	0.9999999334474	632
-3.674985242590837	-3.131433887389399	5.000152514847173	5.263225476794749	0.9999999305764156	633
-3.6649849391725855	-3.120366551539998	5.000155662647408	5.26364002161943	0.999999927581129	634
-3.654984629531989	-3.1092966709757563	5.0001588754089505	5.264054964724506	0.9999999244561321	635
-3.644984313542497	-3.0982242217408675	5.00016215446924	5.264470316084424	0.9999999211957736	636
-3.634983991074983	-3.0871491792656873	5.0001655011930595	5.2648860859279445	0.9999999177941691	637
-3.6249836619977995	-3.076071518350884	5.000168916973079	5.265302284744784	0.9999999142451728	638
-3.6149833261766697	-3.0649912131505603	5.000172403230415	5.265718923292583	0.9999999105423564	639
-3.604982983474632	-3.0539082371555537	5.000175961415201	5.266136012603962	0.9999999066790314	640
-3.5949826337520348	-3.042822563175691	5.000179593007176	5.266553563993833	0.9999999026481976	641
-3.5849822768664312	-3.031734163321997	5.000183299516268	5.266971589066893	0.9999998984425582	642
-3.574981912672595	-3.0206430089881113	5.000187082483196	5.26739009972535	0.9999998940544921	643
-3.564981541022443	-3.0095490708314374	5.000190943480094	5.267809108176833	0.9999998894760365	644
-3.554981161764866	-2.998452318753527	5.0001948841111385	5.268228626942559	0.9999998846989054	645
-3.5449807747458837	-2.987352721880187	5.000198906013176	5.268648668865704	0.9999998797144156	646
-3.534980379808453	-2.976250248540733	5.000203010856385	5.269069247120037	0.9999998745135245	647
-3.52497997679246	-2.9651448662469893	5.000207200344931	5.269490375218791	0.9999998690867755	648
-3.514979565534608	-2.9540365416713543	5.000211476217652	5.269912067023764	0.9999998634243131	649
-3.5049791458684236	-2.9429252406246125	5.000215840248737	5.27033433675473	0.9999998575158348	650
-3.494978717624194	-2.931810928032758	5.000220294248433	5.270757198999099	0.999999851350593	651
-3.484978280628866	-2.92069356791354	5.000224840063759	5.271180668721821	0.9999998449173622	652
-3.4749778347060247	-2.90957312335199	5.000229479579233	5.271604761275634	0.9999998382044223	653
-3.464977379675827	-2.8984495564756045	5.0002342147176115	5.272029492411575	0.9999998311995352	654
-3.4549769153549152	-2.8873228284284638	5.0002390474406475	5.272454878289817	0.9999998238899275	655
-3.4449764415563844	-2.8761928993449115	5.000243979749857	5.272880935490796	0.9999998162622605	656
-3.4349759580897126	-2.865059728322359	5.000249013687303	5.273307681026712	0.9999998083026064	657
-3.4249754647606956	-2.8539232733932645	5.000254151336394	5.273735132353316	0.9999997999964186	658
-3.4149749613714224	-2.8427834914964265	5.000259394822698	5.274163307382077	0.9999997913285043	659
-3.4049744477200767	-2.8316403384473996	5.00026474631476	5.2745922244927215	0.9999997822830166	660
-3.3949739236010554	-2.8204937689080247	5.000270208024957	5.275021902546105	0.9999997728433879	661
-3.384973388804787	-2.8093437363551135	5.000275782210345	5.275452360897515	0.999999762992325	662
-3.374972843117692	-2.798190193048255	5.000281471173537	5.275883619410331	0.9999997527117671	663
-3.364972286322087	-2.7870330899966245	5.000287277263585	5.276315698470137	0.9999997419828589	664
-3.3549717181962126	-2.7758723769248803	5.000293202876895	5.276748618999229	0.9999997307859014	665
-3.3449711385140812	-2.764708002238057	5.000299250458134	5.277182402471595	0.9999997191003102	666
-3.334970547045347	-2.7535399129853286	5.000305422501176	5.2776170709283	0.9999997069046217	667
-3.324969943555431	-2.7423680548229643	5.000311721550054	5.278052646993404	0.9999996941763815	668
-3.3149693278052563	-2.7311923719758697	5.000318150199927	5.27848915389032	0.999999680892158	669
-3.304968699551305	-2.720012807198263	5.000324711098063	5.278926615458699	0.9999996670274675	670
-3.2949680585454706	-2.7088293017329987	5.000331406944856	5.279365056171848	0.9999996525567431	671
-3.2849674045350348	-2.697641795269846	5.000338240494827	5.279804501154648	0.9999996374532711	672
-3.274966737262591	-2.6864502259024308	5.000345214557686	5.280244976202073	0.9999996216891506	673
-3.2649660564659087	-2.67525453008383	5.000352331999374	5.280686507798269	0.999999605235242	674
-3.254965361877958	-2.6640546425810494	5.000359595743138	5.281129123136229	0.9999995880610955	675
-3.244964653226809	-2.6528504964279445	5.0003670087706285	5.28157285013809	0.9999995701348964	676
-3.2349639302354873	-2.6416420228767903	5.000374574123006	5.2820177174760845	0.9999995514234253	677
-3.2249631926220075	-2.6304291513484586	5.000382294902082	5.282463754594134	0.9999995318919594	678
-3.214962440099244	-2.6192118093809773	5.000390174271452	5.282910991730147	0.9999995115042251	679
-3.20496167237485	-2.6079899225766447	5.000398215457674	5.283359459939014	0.9999994902223283	680
-3.19496088915123	-2.596763414547475	5.000406421751451	5.283809191116351	0.9999994680066665	681
-3.184960090125373	-2.5855322068590842	5.000414796508833	5.284260218022998	0.9999994448158727	682
-3.17495927498898	-2.5742962189727137	5.000423343152456	5.2847125743103005	0.9999994206067013	683
-3.16495844342818	-2.5630553681856765	5.000432065172774	5.285166294546231	0.999999395333973	684
-3.1549575951235114	-2.551809569569878	5.000440966129325	5.285621414242314	0.9999993689504841	685
-3.1449567297499925	-2.540558735908515	5.000450049652024	5.286077969881465	0.9999993414068827	686
-3.1349558469768795	-2.5293027776308294	5.000459319442457	5.286535998946705	0.9999993126516046	687
-3.1249549464677013	-2.518041602744915	5.000468779275217	5.286995539950821	0.9999992826307557	688
-3.1149540278801213	-2.50677511676847	5.000478432999244	5.287456632466985	0.9999992512880094	689
-3.104953090865971	-2.4955032226573852	5.000488284539188	5.287919317160379	0.9999992185644849	690
-3.094952135071103	-2.484225820732288	5.000498337896794	5.288383635820851	0.9999991843986399	691
-3.084951160135371	-2.4729428086028142	5.000508597152322	5.288849631396633	0.9999991487261427	692
-3.074950165692558	-2.4616540810895304	5.000519066465961	5.289317348029137	0.9999991114797406	693
-3.0649491513703295	-2.4503595301435928	5.0005297500792745	5.289786831088938	0.9999990725891256	694
-3.0549481167901735	-2.4390590447640044	5.000540652316688	5.290258127212875	0.9999990319807981	695
-3.0449470615673397	-2.4277525109123763	5.000551777586954	5.29073128434238	0.9999989895779066	696
-3.034945985310813	-2.4164398114250867	5.000563130384685	5.291206351763057	0.9999989453001031	697
-3.0249448876232505	-2.40512082592304	5.000574715291865	5.2916833801455265	0.9999988990633703	698
-3.0149437681009723	-2.393795430718645	5.000586536979416	5.292162421587579	0.9999988507798516	699
-3.004942626333863	-2.3824634987200697	5.000598600208764	5.292643529657706	0.999998800357675	700
-2.9949414619054195	-2.3711248993328935	5.000610909833424	5.29312675944	0.9999987477007588	701
-2.9849402743926436	-2.3597794983588525	5.000623470800629	5.29361216758046	0.9999986927086199	702
-2.9749390633660573	-2.3484271578917486	5.0006362881529505	5.294099812334789	0.9999986352761611	703
-2.96493782838972	-2.3370677362106154	5.000649367029961	5.294589753617652	0.999998575293454	704
-2.9549365690211458	-2.325701087669743	5.000662712669895	5.295082053053465	0.9999985126455007	705
-2.944935284811317	-2.3143270625860146	5.0006763304113555	5.295576774028721	0.9999984472120195	706
-2.9349339753047303	-2.302945507123183	5.000690225695016	5.296073981745907	0.9999983788671656	707
-2.92493264003939	-2.291556263173209	5.000704404065358	5.296573743278991	0.9999983074792724	708
-2.9149312785467534	-2.280159168234637	5.000718871172419	5.29707612763056	0.9999982329105942	709
-2.9049298903518666	-2.2687540552881473	5.00073363277356	5.297581205790565	0.9999981550169814	710
-2.8949284749733226	-2.257340752669111	5.00074869473525	5.298089050796715	0.9999980736475963	711
-2.8849270319233065	-2.2459190839373275	5.000764063034878	5.298599737796509	0.999997988644601	712
-2.8749255607077138	-2.23448886774413	5.000779743762564	5.299113344110939	0.9999978998427815	713
-2.8649240608261684	-2.2230499176966365	5.000795743123	5.299629949299804	0.999997807069224	714
-2.8549225317720524	-2.211602042219523	5.000812067437302	5.300149635228634	0.9999977101429529	715
-2.844920973032757	-2.200145044414481	5.000828723144883	5.300672486137234	0.9999976088744855	716
-2.8349193840895786	-2.1886787219172525	5.000845716805327	5.301198588709758	0.9999975030654875	717
-2.8249177644180348	-2.1772028667527636	5.0008630551002895	5.301728032146285	0.999997392508284	718
-2.8149161134878797	-2.1657172651884355	5.000880744835407	5.302260908235839	0.9999972769854362	719
-2.804914430763298	-2.154221697585964	5.000898792942209	5.302797311430758	0.9999971562692563	720
-2.7949127157030875	-2.142715938251924	5.000917206480061	5.303337338922323	0.999997030121294	721
-2.7849109677608443	-2.131199755287548	5.000935992638095	5.303881090717558	0.9999968982918205	722
-2.7749091863851985	-2.1196729104381173	5.000955158737156	5.3044286697170016	0.9999967605192591	723
-2.7649073710199943	-2.108135158942474	5.000974712231768	5.304980181793378	0.9999966165296151	724
-2.754905521104637	-2.096586249383126	5.000994660712087	5.30553573587092	0.9999964660358378	725
-2.7449036360743393	-2.0850259235376027	5.001015011905869	5.30609544400515	0.999996308737189	726
-2.7349017153604342	-2.0734539162317622	5.001035773680433	5.306659421462933	0.9999961443185497	727
-2.724899758390725	-2.061869955195807	5.001056954044638	5.307227786802448	0.9999959724497067	728
-2.7148977645899057	-2.0502737609237234	5.0010785611508375	5.3078006619528555	0.9999957927845898	729
-2.7048957333799346	-2.0386650465373353	5.001100603296863	5.308378172293277	0.9999956049604765	730
-2.694893664180499	-2.027043517655817	5.001123088927961	5.308960446730724	0.9999954085971453	731
-2.684891556409542	-2.0154088722717396	5.001146026638763	5.309547617776553	0.9999952032959942	732
-2.6748894094837152	-2.0037608006351544	5.001169425175215	5.310139821621	0.9999949886391141	733
-2.6648872228190608	-1.9920989851467659	5.001193293436519	5.3107371982052545	0.9999947641882854	734
-2.654884995831564	-1.9804231002619546	5.001217640477038	5.311339891290523	0.999994529483963	735
-2.6448827279379197	-1.9687328124070291	5.001242475508194	5.311948048523481	0.9999942840441451	736
-2.63488041855612	-1.9570277799095617	5.001267807900352	5.312561821497416	0.999994027363278	737
-2.624878067106413	-1.9453076529446955	5.001293647184664	5.313181365808342	0.9999937589109774	738
-2.6148756730120555	-1.933572073499451	5.001320003054886	5.313806841105284	0.9999934781307825	739
-2.6048732357002913	-1.9218206753570988	5.001346885369189	5.314438411133878	0.999993184438774	740
-2.5948707546033076	-1.9100530841041607	5.001374304151899	5.315076243772363	0.9999928772221701	741
-2.5848682291593685	-1.8982689171622464	5.001402269595218	5.3157205110589505	0.9999925558377872	742
-2.574865658813876	-1.8864677838476853	5.001430792060896	5.316371389209509	0.9999922196104684	743
-2.564863043020745	-1.874649285461518	5.00145988208186	5.317029058624444	0.9999918678313738	744
-2.5548603812435573	-1.8628130154130147	5.001489550363767	5.317693703883493	0.9999914997562379	745
-2.544857672957209	-1.8509585593797935	5.001519807786537	5.3183655137272465	0.9999911146034426	746
-2.534854917649297	-1.8390854955078695	5.001550665405772	5.319044681023887	0.9999907115520593	747
-2.5248521148218197	-1.827193394655211	5.001582134454152	5.319731402719835	0.9999902897397457	748
-2.5148492639929945	-1.8152818206822532	5.001614226342712	5.3204258797726895	0.9999898482605105	749
-2.5048463646991155	-1.8033503307933911	5.001646952662066	5.3211283170649	0.9999893861623848	750
-2.4948434164965922	-1.791398475933203	5.00168032518352	5.32183892329653	0.9999889024449276	751
-2.4848404189641933	-1.7794258012416642	5.001714355860091	5.322557910855338	0.9999883960566026	752
-2.474837371705348	-1.7674318465723167	5.001749056827431	5.323285495662393	0.9999878658919928	753
-2.464834274350665	-1.7554161470778555	5.001784440404615	5.324021896991429	0.999987310788875	754
-2.4548311265606406	-1.7433782338674584	5.001820519094809	5.324767337259928	0.9999867295251041	755
-2.4448279280285568	-1.7313176347402341	5.001857305585832	5.32552204179012	0.999986120815311	756
-2.4348246784835186	-1.7192338749993183	5.001894812750524	5.326286238537813	0.9999854833074363	757
-2.4248213776938043	-1.7071264783510476	5.001933053647007	5.327060157787145	0.9999848155790247	758
-2.414818025470355	-1.694994967893681	5.001972041518746	5.327844031809182	0.9999841161333277	759
-2.4048146216705666	-1.6828388671999386	5.002011789794464	5.328638094482446	0.9999833833951702	760
-2.3948111662023277	-1.670657701497779	5.002052312087825	5.32944258087331	0.9999826157065651	761
-2.384807659028345	-1.658450998953365	5.002093622196963	5.330257726774398	0.9999818113220716	762
-2.374804100170709	-1.6462182920602573	5.002135734103754	5.33108376819906	0.9999809684038783	763
-2.3648004897158716	-1.6339591191383491	5.002178661972886	5.331920940830177	0.999980085016606	764
-2.354796827819787	-1.621673025945946	5.0022224201506535	5.332769479421526	0.9999791591217901	765
-2.344793114713657	-1.609359567408117	5.0022670231635225	5.33362961715022	0.9999781885720272	766
-2.334789350709841	-1.597018309463485	5.002312485716389	5.3345015849187405	0.9999771711047771	767
-2.3247855362082093	-1.5846488310319153	5.002358822690555	5.335385610605358	0.9999761043358181	768
-2.3147816717029963	-1.5722507261041743	5.002406049141389	5.3362819182619114	0.9999749857522742	769
-2.3047777577900495	-1.559823605954741	5.002454180295647	5.337190727258146	0.9999738127052434	770
-2.294773795174531	-1.5473671014775372	5.002503231548435	5.338112251372091	0.9999725824019942	771
-2.2847697846791664	-1.5348808656441375	5.0025532184598065	5.339046697826287	0.9999712918976781	772
-2.2747657272530564	-1.5223645760828475	5.002604156750953	5.339994266269939	0.9999699380865479	773
-2.2647616239809527	-1.5098179377759828	5.002656062299976	5.340955147707523	0.9999685176926704	774
-2.254757476093224	-1.497240685872151	5.002708951137214	5.341929523374695	0.9999670272600609	775
-2.24475328497645	-1.4846325886086573	5.002762839440088	5.342917563562852	0.9999654631422334	776
-2.234749052184647	-1.471993450338424	5.0028177435274666	5.343919426394104	0.9999638214911357	777
-2.224744779451237	-1.459323114654478	5.002873679853488	5.344935256548919	0.9999620982454173	778
-2.214740468701747	-1.4466214676036584	5.0029306650008385	5.345965183949267	0.9999602891180057	779
-2.2047361220673167	-1.433888440980132	5.002988715673444	5.347009322400556	0.9999583895829384	780
-2.1947317418990377	-1.4211240156876683	5.0030478486885475	5.348067768196279	0.9999563948614003	781
-2.1847273307831294	-1.4083282251584825	5.0031080809681265	5.349140598689866	0.9999542999069837	782
-2.1747228915571677	-1.395501158814806	5.003169429529663	5.350227870838763	0.9999520993899916	783
-2.1647184273270903	-1.3826429655581594	5.003231911476151	5.351329619726512	0.9999497876809332	784
-2.154713941485467	-1.369753857269735	5.003295543985399	5.352445857068999	0.9999473588329242	785
-2.1447094377306093	-1.3568341123039769	5.003360344298512	5.3535765697118896	0.9999448065631604	786
-2.1347049200870027	-1.3438840789561024	5.003426329707571	5.354721718126618	0.9999421242332595	787
-2.1247003929268207	-1.3309041788830533	5.003493517542425	5.355881234913062	0.999939304828455	788
-2.114695860992758	-1.3178949104561086	5.003561925156602	5.357055023317478	0.9999363409356296	789
-2.1046913294220917	-1.3048568520223722	5.003631569912262	5.358242955774816	0.9999332247200453	790
-2.0946868037721686	-1.2917906650513495	5.003702469164156	5.359444872485004	0.999929947900745	791
-2.084682290047324	-1.2786970971419356	5.003774640242572	5.360660580033212	0.9999265017245709	792
-2.074677794727211	-1.265576984864519	5.003848100435182	5.361889850064493	0.9999228769387047	793
-2.0646733247968707	-1.2524312564124547	5.003922866967797	5.363132418023391	0.9999190637616241	794
-2.054668887778219	-1.23926093403682	5.003998956983928	5.364387981969479	0.9999150518524826	795
-2.044664491763313	-1.2260671362382705	5.004076387523157	5.365656201479759	0.9999108302787747	796
-2.0346601454495117	-1.2128510796900924	5.004155175498242	5.366936696649002	0.9999063874821448	797
-2.0246558581761804	-1.1996140808668416	5.004235337670897	5.368229047198975	0.9999017112424522	798
-2.014651639963562	-1.1863575573538059	5.004316890626267	5.369532791707373	0.9998967886397259	799
-2.0046475015535097	-1.1730830288133214	5.004399850745941	5.370847426966944	0.9998916060141693	800
-1.9946434544522733	-1.1597921175853736	5.004484234179562	5.372172407484949	0.9998861489239719	801
-1.9846395109753316	-1.1464865489013447	5.004570056814922	5.373507145132531	0.9998804021008862	802
-1.97463568429457	-1.1331681506916151	5.004657334246509	5.374851008952956	0.9998743494034517	803
-1.9646319884875567	-1.1198388529698364	5.004746081742472	5.376203325136936	0.9998679737677909	804
