x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-9.674999999987962	-9.472156150264663	5.000000000423838	5.027140670746657	0.9999999999999978	33
-9.664999999987133	-9.462043391333076	5.000000000441564	5.027385130349146	0.9999999999999976	34
-9.654999999986236	-9.451928369306435	5.00000000045965	5.027631035292885	0.9999999999999967	35
-9.644999999985336	-9.441811087520229	5.0000000004780984	5.02787839506469	0.9999999999999962	36
-9.634999999984352	-9.431691539005485	5.000000000496922	5.0281272128324	0.9999999999999978	37
-9.624999999983372	-9.421569728013186	5.000000000516128	5.0283774964587264	0.9999999999999961	38
-9.614999999982327	-9.411445655293685	5.000000000535719	5.028629256232908	0.9999999999999971	39
-9.604999999981219	-9.401319319382356	5.000000000555708	5.028882494730269	0.9999999999999998	40
-9.594999999980155	-9.391190719457125	5.0000000005761045	5.029137220032213	0.9999999999999976	41
-9.584999999978981	-9.381059857679137	5.00000000059691	5.029393436035148	0.9999999999999983	42
-9.574999999977804	-9.370926733805806	5.0000000006181375	5.029651153123567	0.9999999999999969	43
-9.564999999976553	-9.360791349881763	5.000000000639795	5.029910379735419	0.9999999999999979	44
-9.554999999975289	-9.350653706405014	5.00000000066189	5.030171120791578	0.9999999999999964	45
-9.544999999973971	-9.3405138044589	5.000000000684435	5.030433381104348	0.9999999999999971	46
-9.534999999972596	-9.330371646295976	5.000000000707433	5.0306971718604405	0.9999999999999952	47
-9.52499999997116	-9.320227233023909	5.000000000730897	5.030962499197343	0.9999999999999969	48
-9.514999999969742	-9.310080566426873	5.000000000754835	5.0312293713723895	0.9999999999999944	49
-9.50499999996819	-9.299931650447897	5.00000000077926	5.031497792902209	0.9999999999999959	50
-9.494999999966636	-9.28978048669284	5.000000000804179	5.031767772463271	0.9999999999999973	51
-9.484999999965044	-9.279627078300523	5.000000000829602	5.032039318949169	0.9999999999999952	52
-9.474999999963375	-9.26947142619466	5.000000000855538	5.032312437294169	0.9999999999999959	53
-9.464999999961677	-9.25931353340449	5.000000000882	5.032587139803801	0.9999999999999942	54
-9.454999999959913	-9.249153392385866	5.000000000909	5.032863483911579	0.9999999999999969	55
-9.444999999958092	-9.238990971175719	5.000000000936545	5.033141697665601	0.999999999999995	56
-9.434999999956247	-9.228826232859976	5.000000000964647	5.033422165502321	0.9999999999999944	57
-9.424999999954277	-9.218659116666267	5.000000000993318	5.033705579618304	0.9999999999999964	58
-9.414999999952276	-9.208489737127138	5.0000000010225705	5.033991170962283	0.9999999999999967	59
-9.404999999950237	-9.19831782314129	5.000000001052415	5.034281447979035	0.9999999999999954	60
-9.394999999948158	-9.188143898497874	5.0000000010828645	5.034571980971333	0.9999999999999971	61
-9.384999999945991	-9.177968102136827	5.00000000111393	5.034861122465036	0.9999999999999959	62
-9.37499999994376	-9.16779021233844	5.000000001145626	5.035150887260554	0.9999999999999944	63
-9.3649999999415	-9.1576101990937	5.000000001177962	5.03544157005887	0.9999999999999921	64
-9.354999999939107	-9.147427954600339	5.000000001210952	5.03573424960242	0.999999999999994	65
-9.344999999936663	-9.137243385072257	5.000000001244612	5.036029724909322	0.9999999999999954	66
-9.33499999993418	-9.127056730871383	5.000000001278954	5.036326185475016	0.9999999999999957	67
-9.32499999993161	-9.116868052710085	5.000000001313991	5.036623276592395	0.9999999999999976	68
-9.314999999929018	-9.106677231642177	5.000000001349737	5.036921980975412	0.9999999999999929	69
-9.304999999926352	-9.096484264097791	5.000000001386209	5.037222378163999	0.9999999999999905	70
-9.294999999923572	-9.086289171010199	5.00000000142342	5.037524406270909	0.9999999999999929	71
-9.284999999920698	-9.07609194268381	5.000000001461384	5.037828189720058	0.9999999999999936	72
-9.274999999917759	-9.06589258554375	5.000000001500116	5.038133753620457	0.9999999999999942	73
-9.264999999914764	-9.055691061325547	5.000000001539633	5.038441421782224	0.9999999999999942	74
-9.25499999991171	-9.045487412208406	5.00000000157995	5.038750958295613	0.9999999999999933	75
-9.244999999908538	-9.035281679414597	5.0000000016210855	5.039062171928445	0.9999999999999928	76
-9.234999999905272	-9.025073854302942	5.0000000016630555	5.039375187054145	0.9999999999999948	77
-9.224999999901955	-9.01486394683117	5.0000000017058746	5.039690015128109	0.9999999999999946	78
-9.214999999898534	-9.004652000590637	5.0000000017495605	5.0400064386812105	0.9999999999999938	79
-9.204999999895053	-8.994438025825247	5.000000001794135	5.0403244726466125	0.9999999999999912	80
-9.194999999891428	-8.984222047019221	5.000000001839609	5.040644030454147	0.999999999999995	81
-9.18499999988779	-8.97400406325444	5.000000001886006	5.040965205938726	0.9999999999999926	82
-9.174999999884026	-8.963784072105806	5.000000001933345	5.041288096886346	0.9999999999999929	83
-9.164999999880123	-8.953562076856425	5.0000000019816415	5.041612766943188	0.9999999999999952	84
-9.154999999876193	-8.94333808747985	5.000000002030917	5.04193923196241	0.9999999999999928	85
-9.144999999872105	-8.933112115044459	5.000000002081192	5.042267509386577	0.9999999999999938	86
-9.134999999867949	-8.922884179600238	5.000000002132487	5.042597560088909	0.9999999999999929	87
-9.124999999863709	-8.912654287920331	5.00000000218482	5.042929418023137	0.9999999999999907	88
-9.114999999859315	-8.902422444041356	5.000000002238215	5.043263145095724	0.9999999999999923	89
-9.104999999854844	-8.892188656402977	5.000000002292694	5.043598767214471	0.9999999999999923	90
-9.094999999850264	-8.881952938619472	5.000000002348275	5.0439362890397135	0.9999999999999911	91
-9.084999999845556	-8.871715343889084	5.000000002404984	5.0442754971865	0.9999999999999919	92
-9.074999999840784	-8.861475893926201	5.000000002462844	5.04461635003331	0.9999999999999883	93
-9.064999999835818	-8.851234578038335	5.000000002521876	5.044958994344005	0.9999999999999911	94
-9.054999999830764	-8.84099142516672	5.000000002582107	5.045303353906094	0.9999999999999921	95
-9.044999999825631	-8.83074645109411	5.000000002643555	5.045649431522102	0.99999999999999	96
-9.034999999820341	-8.820499662857387	5.000000002706252	5.045997269844396	0.9999999999999919	97
-9.024999999814897	-8.810251076657464	5.000000002770221	5.046346876124181	0.9999999999999917	98
-9.01499999980941	-8.800000709645818	5.000000002835486	5.04669823952026	0.9999999999999886	99
-9.00499999980369	-8.789748577393166	5.000000002902076	5.047051367098947	0.9999999999999917	100
-8.994999999797885	-8.77949469537982	5.0000000029700145	5.047406258938617	0.9999999999999928	101
-8.984999999791967	-8.769239082443342	5.000000003039333	5.047762904862778	0.9999999999999923	102
-8.974999999785917	-8.75898175548456	5.000000003110059	5.048121303827395	0.9999999999999881	103
-8.964999999779675	-8.748722731118313	5.000000003182217	5.048481455843979	0.9999999999999909	104
-8.954999999773285	-8.738462023695496	5.000000003255839	5.048843369319482	0.9999999999999895	105
-8.944999999766807	-8.728199644363764	5.000000003330955	5.049207068551165	0.9999999999999896	106
-8.934999999760128	-8.717935606057246	5.000000003407596	5.049572574838568	0.9999999999999888	107
-8.924999999753306	-8.707669936527457	5.000000003485791	5.049939834671065	0.9999999999999896	108
-8.914999999746334	-8.697402665740533	5.000000003565574	5.050308787869558	0.9999999999999905	109
-8.9049999997392	-8.687133796365536	5.000000003646973	5.050679497841761	0.9999999999999919	110
-8.894999999731935	-8.676863331318092	5.000000003730025	5.051052032974025	0.9999999999999919	111
-8.884999999724458	-8.666591301481256	5.000000003814764	5.051426323662517	0.9999999999999917	112
-8.874999999716835	-8.656317762320608	5.00000000390122	5.051802191889043	0.9999999999999907	113
-8.864999999709008	-8.64604275462599	5.000000003989432	5.052179525992905	0.9999999999999915	114
-8.854999999701057	-8.635766297700933	5.000000004079434	5.0525583241426	0.9999999999999912	115
-8.844999999692899	-8.625488400267677	5.000000004171262	5.052938641071002	0.9999999999999907	116
-8.834999999684538	-8.615209054180143	5.000000004264954	5.053320525317117	0.9999999999999892	117
-8.824999999676011	-8.604928251140812	5.0000000043605475	5.053703918887578	0.9999999999999898	118
-8.81499999966731	-8.594646039614592	5.000000004458082	5.054088819199381	0.999999999999989	119
-8.804999999658385	-8.584362424934788	5.000000004557595	5.054475185138316	0.9999999999999892	120
-8.794999999649269	-8.574077491532933	5.000000004659129	5.054863190834938	0.9999999999999907	121
-8.78499999963993	-8.563791243206294	5.000000004762725	5.055252846472213	0.99999999999999	122
-8.774999999630415	-8.553503666326426	5.000000004868422	5.055644012119158	0.999999999999989	123
-8.764999999620674	-8.543214783980167	5.0000000049762665	5.056036671531704	0.9999999999999871	124
-8.754999999610721	-8.532924614375638	5.000000005086301	5.056430809655055	0.9999999999999917	125
-8.74499999960056	-8.522633179839449	5.000000005198567	5.056826410026104	0.999999999999989	126
-8.734999999590164	-8.512340497572486	5.000000005313114	5.057223450221793	0.9999999999999902	127
-8.724999999579536	-8.502046580498934	5.000000005429988	5.057621895584174	0.9999999999999879	128
-8.714999999568635	-8.491751452255505	5.000000005549234	5.058021727307652	0.9999999999999917	129
-8.704999999557563	-8.481455132989241	5.000000005670901	5.058422939142175	0.9999999999999898	130
-8.69499999954621	-8.471157646650378	5.000000005795041	5.058825507496654	0.9999999999999917	131
-8.684999999534645	-8.460858938165465	5.0000000059217	5.05922926527379	0.9999999999999883	132
-8.674999999522782	-8.450558986644582	5.00000000605093	5.0596341005221355	0.9999999999999912	133
-8.664999999510712	-8.440258003429824	5.000000006182788	5.060040383236036	0.9999999999999883	134
-8.654999999498344	-8.42995598276317	5.000000006317323	5.060448064899479	0.9999999999999881	135
-8.644999999485691	-8.41965294445692	5.000000006454589	5.060857111992902	0.9999999999999888	136
-8.63499999947279	-8.409348836689828	5.000000006594646	5.061267358392195	0.9999999999999895	137
-8.624999999459607	-8.399043692830867	5.000000006737546	5.0616788082312025	0.9999999999999883	138
-8.614999999446137	-8.388737535420566	5.000000006883349	5.062091446888502	0.9999999999999879	139
-8.60499999943233	-8.378430375797835	5.000000007032114	5.062505239608537	0.9999999999999905	140
-8.594999999418302	-8.368122224044034	5.0000000071839015	5.062920155631221	0.999999999999989	141
-8.584999999403905	-8.357813093560814	5.000000007338773	5.063336164202221	0.9999999999999896	142
-8.574999999389258	-8.347503004715698	5.00000000749679	5.063753248814527	0.9999999999999861	143
-8.564999999374272	-8.337191972285959	5.000000007658019	5.064171374269418	0.9999999999999869	144
-8.55499999935895	-8.326880015028845	5.000000007822522	5.064590500821235	0.9999999999999878	145
-8.54499999934329	-8.316567151877527	5.00000000799037	5.065010589367121	0.9999999999999888	146
-8.534999999327328	-8.306253400561305	5.000000008161626	5.065431606103401	0.9999999999999871	147
-8.524999999310992	-8.295938774185785	5.000000008336364	5.065853517635332	0.9999999999999878	148
-8.514999999294307	-8.285623285654008	5.000000008514655	5.066276297427053	0.999999999999989	149
-8.504999999277267	-8.27530694819692	5.000000008696566	5.0666999231883105	0.9999999999999886	150
-8.49499999925991	-8.264989772134676	5.000000008882175	5.0671243693063985	0.9999999999999873	151
-8.484999999242143	-8.254671763658397	5.000000009071558	5.067549599681076	0.9999999999999848	152
-8.474999999223988	-8.244352944534004	5.00000000926479	5.067975607357116	0.9999999999999879	153
-8.464999999205467	-8.234033325937803	5.000000009461949	5.068402364435359	0.9999999999999878	154
-8.454999999186525	-8.223712919695476	5.000000009663115	5.068829843294688	0.9999999999999888	155
-8.444999999167234	-8.213391738045397	5.000000009868371	5.069258018892149	0.9999999999999852	156
-8.434999999147491	-8.203069782550013	5.000000010077799	5.069686845915613	0.9999999999999876	157
-8.42499999912732	-8.192747066847334	5.000000010291487	5.070116302421961	0.9999999999999857	158
-8.414999999106726	-8.18242360326002	5.000000010509516	5.070546364712316	0.9999999999999859	159
-8.40499999908573	-8.172099398903537	5.000000010731978	5.070977000812962	0.9999999999999852	160
-8.394999999064256	-8.161774457855998	5.000000010958966	5.071408173795384	0.999999999999985	161
-8.38499999904232	-8.151448792158018	5.000000011190566	5.071839862179726	0.9999999999999892	162
-8.37499999901996	-8.14112240871136	5.0000000114268754	5.072272036447164	0.9999999999999873	163
-8.364999998997106	-8.130795313347532	5.000000011667992	5.072704666284467	0.9999999999999857	164
-8.354999998973769	-8.120467511592352	5.00000001191401	5.073137721648427	0.9999999999999848	165
-8.344999998949946	-8.110139008942843	5.0000000121650325	5.073571173628657	0.9999999999999867	166
-8.334999998925595	-8.099809810415609	5.000000012421161	5.074004993895353	0.9999999999999867	167
-8.324999998900763	-8.089479920811142	5.000000012682496	5.074439154198952	0.9999999999999879	168
-8.314999998875427	-8.079149343419928	5.0000000129491475	5.074873626449749	0.9999999999999848	169
-8.304999998849514	-8.068818082648091	5.000000013221223	5.075308383728334	0.9999999999999859	170
-8.294999998823066	-8.058486139675042	5.000000013498831	5.075743396153078	0.9999999999999852	171
-8.284999998796069	-8.048153516851153	5.000000013782087	5.076178636460013	0.999999999999985	172
-8.274999998768493	-8.037820218676952	5.000000014071104	5.076614082221885	0.9999999999999867	173
-8.264999998740329	-8.027486245422667	5.000000014366001	5.077049705367809	0.9999999999999857	174
-8.254999998711618	-8.017151596940709	5.000000014666898	5.077485478370769	0.9999999999999836	175
-8.244999998682257	-8.006816272692156	5.0000000149739146	5.07792137398373	0.9999999999999869	176
-8.234999998652304	-7.996480275083564	5.00000001528718	5.0783573712491865	0.9999999999999869	177
-8.224999998621767	-7.986143602440553	5.000000015606816	5.078793443872025	0.9999999999999842	178
-8.214999998590564	-7.9758062493049176	5.000000015932957	5.0792295609138725	0.9999999999999829	179
-8.204999998558662	-7.965468213964544	5.0000000162657345	5.079665698016067	0.9999999999999857	180
-8.194999998526145	-7.955129500083774	5.000000016605283	5.08010184159131	0.9999999999999865	181
-8.18499999849295	-7.944790101415456	5.000000016951741	5.0805379627851295	0.999999999999985	182
-8.174999998459048	-7.934450012767308	5.000000017305251	5.080974035504076	0.9999999999999845	183
-8.16499999842447	-7.92410923555649	5.000000017665952	5.081410045895622	0.9999999999999807	184
-8.154999998389096	-7.91376776524428	5.000000018033995	5.081845971975525	0.9999999999999828	185
-8.144999998353033	-7.903425595503319	5.00000001840953	5.082281789599365	0.9999999999999845	186
-8.134999998316216	-7.893082721477812	5.000000018792706	5.082717478652051	0.9999999999999826	187
-8.124999998278621	-7.882739136531522	5.000000019183683	5.083153017366796	0.9999999999999836	188
-8.114999998240249	-7.8723948346564026	5.000000019582617	5.083588385875407	0.9999999999999838	189
-8.104999998201066	-7.862049809180964	5.000000019989674	5.084023564788389	0.9999999999999842	190
-8.09499999816112	-7.851704053122741	5.0000000204050155	5.084458535096696	0.9999999999999823	191
-8.084999998120297	-7.841357559340081	5.000000020828811	5.08489327900473	0.9999999999999821	192
-8.074999998078637	-7.8310103203653565	5.000000021261235	5.085327779017434	0.9999999999999829	193
-8.064999998036111	-7.820662328095783	5.000000021702463	5.085762018169179	0.9999999999999831	194
-8.054999997992724	-7.810313574020185	5.000000022152675	5.086195979977899	0.9999999999999811	195
-8.044999997948404	-7.799964049559223	5.000000022612054	5.0866296485174205	0.9999999999999833	196
-8.034999997903187	-7.789613745565326	5.000000023080783	5.08706300875006	0.9999999999999819	197
-8.024999997857014	-7.779262652918875	5.000000023559059	5.087496046132257	0.9999999999999833	198
-8.014999997809925	-7.768910761950134	5.000000024047072	5.087928746396285	0.9999999999999811	199
-8.004999997761814	-7.758558062476924	5.000000024545026	5.088361096110589	0.9999999999999812	200
-7.994999997712731	-7.748204544445459	5.000000025053119	5.088793082196175	0.9999999999999812	201
-7.984999997662624	-7.737850197329747	5.000000025571561	5.089224692436758	0.9999999999999796	202
-7.974999997611457	-7.727495010490433	5.000000026100559	5.089655915166266	0.9999999999999817	203
-7.964999997559282	-7.717138973011156	5.000000026640332	5.09008673909904	0.9999999999999788	204
-7.954999997506024	-7.70678207356073	5.000000027191099	5.090517153702086	0.9999999999999784	205
-7.944999997451631	-7.696424300815926	5.000000027753087	5.090947148897538	0.9999999999999796	206
-7.9349999973961145	-7.686065643169177	5.00000002832652	5.091376715037318	0.9999999999999778	207
-7.924999997339457	-7.67570608876813	5.000000028911633	5.091805843160498	0.9999999999999802	208
-7.914999997281615	-7.665345625689502	5.000000029508668	5.092234524832113	0.9999999999999807	209
-7.904999997222595	-7.654984241927443	5.000000030117864	5.092662752404258	0.9999999999999795	210
-7.894999997162389	-7.6446219252704735	5.000000030739471	5.093090518694609	0.9999999999999798	211
-7.88499999710089	-7.634258663279623	5.000000031373743	5.093517816721533	0.9999999999999798	212
-7.874999997038147	-7.623894443171365	5.000000032020938	5.093944640013054	0.9999999999999778	213
-7.864999996974108	-7.613529252242264	5.000000032681319	5.094370982637308	0.9999999999999778	214
-7.8549999969087505	-7.603163077806423	5.000000033355157	5.094796839303572	0.9999999999999779	215
-7.84499999684202	-7.592795907187259	5.000000034042724	5.09522220557079	0.9999999999999774	216
-7.83499999677395	-7.5824277278719405	5.000000034744303	5.095647077673495	0.999999999999979	217
-7.824999996704477	-7.57205852722049	5.00000003546018	5.096071452024917	0.9999999999999767	218
-7.814999996633542	-7.561688292165289	5.000000036190644	5.0964953254574725	0.9999999999999767	219
-7.804999996561157	-7.551317009569245	5.000000036935997	5.096918694976519	0.9999999999999767	220
-7.794999996487278	-7.540944666349899	5.000000037696539	5.097341558034726	0.9999999999999781	221
-7.784999996411894	-7.5305712494418175	5.000000038472584	5.097763912777214	0.9999999999999762	222
-7.774999996334937	-7.52019674592088	5.000000039264446	5.098185757848707	0.9999999999999786	223
-7.764999996256394	-7.509821142730449	5.0000000400724485	5.098607092174779	0.9999999999999774	224
-7.754999996176257	-7.499444426652026	5.000000040896921	5.099027914965895	0.9999999999999769	225
-7.744999996094471	-7.489066584829613	5.000000041738202	5.099448225966576	0.999999999999975	226
-7.734999996010981	-7.4786876042808315	5.000000042596631	5.099868025328099	0.9999999999999771	227
-7.7249999959258195	-7.468307472135261	5.000000043472563	5.100287313740565	0.9999999999999742	228
-7.714999995838853	-7.4579261756331885	5.0000000443663515	5.100706092099732	0.9999999999999771	229
-7.704999995750141	-7.447543702062181	5.000000045278363	5.101124361788497	0.9999999999999742	230
-7.694999995659576	-7.437160038792344	5.000000046208969	5.101542124272327	0.9999999999999736	231
-7.684999995567167	-7.426775173250346	5.000000047158551	5.101959381198921	0.9999999999999731	232
-7.674999995472867	-7.416389092992172	5.000000048127494	5.102376134664623	0.9999999999999728	233
-7.664999995376582	-7.406001785637417	5.000000049116198	5.10279238734569	0.9999999999999748	234
-7.654999995278337	-7.395613238694896	5.0000000501250605	5.1032081424173334	0.999999999999974	235
-7.644999995178122	-7.385223439645454	5.000000051154501	5.1036234039745825	0.9999999999999715	236
-7.634999995075791	-7.37483237645823	5.000000052204933	5.104038175119235	0.9999999999999724	237
-7.624999994971387	-7.364440036855251	5.000000053276788	5.1044524604474155	0.9999999999999724	238
-7.614999994864819	-7.354046408602796	5.0000000543705045	5.104866263774872	0.9999999999999717	239
-7.604999994756095	-7.34365148089069	5.00000005548653	5.105279588175674	0.9999999999999709	240
-7.594999994645101	-7.333255241857481	5.000000056625319	5.10569243847951	0.9999999999999729	241
-7.5849999945318505	-7.322857680009081	5.000000057787335	5.106104819812106	0.9999999999999736	242
-7.574999994416299	-7.312458784112017	5.000000058973058	5.106516736743629	0.9999999999999702	243
-7.564999994298332	-7.302058543104305	5.000000060182969	5.106928194288146	0.9999999999999721	244
-7.554999994177979	-7.291656946086543	5.000000061417562	5.107339197716433	0.9999999999999696	245
-7.544999994055166	-7.281253982155758	5.00000006267734	5.10774975263469	0.9999999999999671	246
-7.534999993929779	-7.270849640662624	5.000000063962823	5.1081598647249615	0.999999999999969	247
-7.524999993801868	-7.260443911128746	5.0000000652745324	5.108569539775768	0.9999999999999688	248
-7.514999993671319	-7.250036783233602	5.000000066613006	5.108978783731615	0.9999999999999684	249
-7.504999993538074	-7.239628246858199	5.000000067978791	5.109387602696874	0.9999999999999711	250
-7.494999993402138	-7.22921829201087	5.000000069372444	5.109796002929688	0.9999999999999679	251
-7.484999993263398	-7.218806908909792	5.0000000707945365	5.110203990746814	0.9999999999999674	252
-7.474999993121795	-7.208394087958587	5.00000007224565	5.110611572685977	0.9999999999999686	253
-7.464999992977311	-7.197979819733418	5.000000073726379	5.111018755321068	0.9999999999999665	254
-7.454999992829841	-7.187564094940126	5.000000075237326	5.11142554535237	0.9999999999999696	255
-7.44499999267939	-7.177146904545735	5.000000076779112	5.1118319495229025	0.9999999999999655	256
-7.434999992525815	-7.166728239650703	5.000000078352363	5.112237974677385	0.9999999999999655	257
-7.424999992369092	-7.156308091608699	5.000000079957729	5.112643627702342	0.9999999999999674	258
-7.414999992209205	-7.145886451911406	5.000000081595863	5.113048915564622	0.9999999999999653	259
-7.404999992046021	-7.1354633122385485	5.000000083267436	5.113453845247423	0.9999999999999646	260
-7.394999991879486	-7.1250386645374055	5.000000084973131	5.1138584237637925	0.9999999999999645	261
-7.384999991709511	-7.1146125008005	5.000000086713647	5.114262658304891	0.9999999999999671	262
-7.374999991536099	-7.104184813292851	5.0000000884896965	5.114666555967427	0.9999999999999657	263
-7.364999991359131	-7.093755594560304	5.000000090302005	5.115070123793859	0.9999999999999636	264
-7.354999991178503	-7.083324837104558	5.000000092151316	5.115473369145639	0.9999999999999655	265
-7.344999990994217	-7.0728925336435875	5.000000094038383	5.115876299394958	0.9999999999999634	266
-7.334999990806146	-7.0624586772775	5.000000095963982	5.116278921522151	0.9999999999999634	267
-7.324999990614228	-7.052023261216645	5.000000097928902	5.116681242722106	0.9999999999999619	268
-7.314999990418348	-7.041586278818479	5.000000099933944	5.1170832701661295	0.9999999999999631	269
-7.30499999021848	-7.031147723679363	5.000000101979931	5.117485010978298	0.9999999999999634	270
-7.29499999001453	-7.020707589535766	5.000000104067701	5.117886472308817	0.9999999999999626	271
-7.2849999898063835	-7.010265870314102	5.000000106198108	5.118287661300375	0.9999999999999626	272
-7.274999989593969	-6.9998225601608315	5.000000108372027	5.1186885850197825	0.9999999999999636	273
-7.264999989377233	-6.989377653372653	5.000000110590343	5.119089250486957	0.999999999999964	274
-7.254999989156066	-6.978931144360518	5.000000112853971	5.119489664738792	0.9999999999999619	275
-7.244999988930344	-6.9684830277535	5.000000115163834	5.119889834771868	0.9999999999999628	276
-7.2349999887000465	-6.958033298403444	5.000000117520881	5.1202897675021655	0.9999999999999588	277
-7.2249999884649885	-6.947581951302897	5.000000119926074	5.12068946980679	0.9999999999999607	278
-7.214999988225158	-6.937128981621537	5.000000122380404	5.121088948530503	0.9999999999999571	279
-7.2049999879803694	-6.926674384689276	5.0000001248848704	5.1214882104149755	0.9999999999999628	280
-7.194999987730588	-6.916218155981804	5.0000001274405035	5.121887262147247	0.9999999999999628	281
-7.184999987475738	-6.905760291129701	5.000000130048352	5.122286110339389	0.9999999999999576	282
-7.174999987215645	-6.895300785979617	5.00000013270948	5.122684761545591	0.9999999999999578	283
-7.164999986950221	-6.884839636507415	5.0000001354249815	5.123083222277265	0.9999999999999579	284
-7.154999986679367	-6.874376838897933	5.000000138195971	5.123481498992885	0.9999999999999574	285
-7.144999986402967	-6.86391238949803	5.000000141023581	5.123879598061969	0.9999999999999584	286
-7.134999986120918	-6.853446284764847	5.0000001439089745	5.124277525781756	0.9999999999999593	287
-7.124999985833127	-6.842978521296761	5.000000146853329	5.124675288337161	0.9999999999999553	288
-7.1149999855394075	-6.832509095846892	5.000000149857859	5.125072891814105	0.9999999999999553	289
-7.104999985239666	-6.822038005280755	5.000000152923792	5.125470342217946	0.9999999999999571	290
-7.094999984933821	-6.811565246656884	5.000000156052386	5.1258676454569185	0.9999999999999581	291
-7.084999984621721	-6.8010908171346305	5.000000159244924	5.126264807371496	0.9999999999999571	292
-7.074999984303257	-6.7906147140396556	5.000000162502718	5.126661833707443	0.9999999999999546	293
-7.064999983978222	-6.780136934798763	5.000000165827102	5.127058730115184	0.9999999999999569	294
-7.054999983646585	-6.769657476991682	5.00000016921944	5.127455502136047	0.9999999999999546	295
-7.044999983308151	-6.759176338321049	5.000000172681126	5.127852155190088	0.9999999999999538	296
-7.034999982962767	-6.748693516619994	5.000000176213578	5.128248694594428	0.9999999999999563	297
-7.024999982610367	-6.738209009873174	5.000000179818247	5.1286451256330725	0.9999999999999524	298
-7.014999982250703	-6.727722816148315	5.000000183496613	5.129041453516983	0.999999999999954	299
-7.004999981883722	-6.717234933655776	5.0000001872501825	5.129437683313249	0.9999999999999536	300
-6.994999981509225	-6.706745360721052	5.000000191080499	5.12983381999193	0.9999999999999528	301
-6.984999981127061	-6.696254095782842	5.000000194989132	5.1302298684366425	0.9999999999999536	302
-6.974999980737081	-6.685761137390777	5.000000198977689	5.130625833417627	0.9999999999999526	303
-6.964999980339133	-6.675266484198505	5.000000203047807	5.131021719609741	0.99999999999995	304
-6.95499997993306	-6.66477013499211	5.000000207201158	5.131417531569178	0.9999999999999478	305
-6.944999979518616	-6.654272088639448	5.000000211439443	5.131813273758104	0.9999999999999521	306
-6.934999979095736	-6.643772344100014	5.000000215764408	5.1322089505518385	0.9999999999999521	307
