x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-5.094999424322234	-4.88703123678849	5.0000058636833	5.106768857005241	0.9999999999396063	491
-5.084999412595341	-4.876621167285547	5.000005983191444	5.1069685724380856	0.9999999999370836	492
-5.074999400629443	-4.86621028034867	5.0000061051373965	5.107168308281047	0.999999999934458	493
-5.0649993884196896	-4.855798576995361	5.000006229570933	5.107368064262277	0.9999999999317238	494
-5.054999375961064	-4.8453860582432435	5.000006356542833	5.107567840073086	0.9999999999288735	495
-5.044999363248524	-4.834972725109383	5.000006486104927	5.107767635369631	0.9999999999259083	496
-5.034999350276916	-4.8245585786042025	5.000006618310088	5.1079674497762255	0.9999999999228123	497
-5.024999337040917	-4.8141436197292204	5.000006753212287	5.10816728288839	0.9999999999195894	498
-5.014999323535121	-4.803727849472597	5.000006890866586	5.108367134275892	0.9999999999162348	499
-5.004999309754042	-4.793311268806709	5.000007031329174	5.1085670034856765	0.9999999999127376	500
-4.994999295692071	-4.782893878682344	5.000007174657391	5.108766890044412	0.9999999999090974	501
-4.984999281343492	-4.772475680028362	5.00000732090974	5.108966793462312	0.9999999999053002	502
-4.974999266702427	-4.762056673747912	5.000007470145933	5.109166713235281	0.9999999999013496	503
-4.964999251762924	-4.751636860714922	5.000007622426889	5.109366648847885	0.999999999897232	504
-4.95499923651889	-4.741216241771786	5.000007777814778	5.109566599776817	0.9999999998929419	505
-4.944999220964124	-4.730794817728055	5.0000079363730405	5.109766565492682	0.9999999998884715	506
-4.934999205092265	-4.720372589357102	5.000008098166409	5.109966545463129	0.9999999998838174	507
-4.924999188896877	-4.7099495573946175	5.000008263260942	5.110166539155529	0.9999999998789674	508
-4.914999172371336	-4.699525722535282	5.000008431724044	5.110366546039933	0.9999999998739155	509
-4.904999155508908	-4.6891010854332915	5.000008603624504	5.11056656559041	0.9999999998686506	510
-4.894999138302721	-4.678675646698966	5.000008779032506	5.110766597288316	0.9999999998631678	511
-4.8849991207457855	-4.668249406898556	5.000008958019677	5.110966640624144	0.9999999998574532	512
-4.874999102830884	-4.657822366553199	5.0000091406591	5.11116669509968	0.9999999998515037	513
-4.86499908455079	-4.647394526136021	5.000009327025355	5.111366760230909	0.9999999998453029	514
-4.8549990658980064	-4.636965886074356	5.000009517194548	5.111566835548231	0.9999999998388466	515
-4.844999046864944	-4.626536446746745	5.000009711244332	5.11176692060021	0.9999999998321167	516
-4.834999027443831	-4.616106208482759	5.000009909253954	5.111967014953831	0.9999999998251078	517
-4.824999007626765	-4.605675171563804	5.0000101113042765	5.112167118197106	0.9999999998178034	518
-4.814998987405667	-4.595243336221889	5.000010317477816	5.112367229940009	0.9999999998101972	519
-4.8049989667722715	-4.584810702639886	5.000010527858773	5.112567349815915	0.999999999802271	520
-4.79499894571819	-4.574377270951679	5.000010742533064	5.112767477483671	0.9999999997940162	521
-4.7849989242348565	-4.563943041243109	5.000010961588371	5.112967612627172	0.9999999997854109	522
-4.774998902313457	-4.553508013551027	5.000011185114157	5.113167754957947	0.9999999997764487	523
-4.7649988799450975	-4.54307218786421	5.000011413201721	5.113367904215611	0.999999999767114	524
-4.754998857120646	-4.532635564124965	5.00001164594422	5.11356806016818	0.9999999997573881	525
-4.7449988338308025	-4.522198142228793	5.000011883436718	5.1137682226134356	0.9999999997472522	526
-4.734998810066072	-4.511759922025464	5.0000121257762205	5.11396839137921	0.9999999997366945	527
-4.724998785816731	-4.501320903320607	5.000012373061712	5.114168566324209	0.9999999997256976	528
-4.714998761072915	-4.490881085875621	5.000012625394203	5.114368747337944	0.9999999997142407	529
-4.704998735824553	-4.4804404694101105	5.000012882876765	5.114568934341228	0.9999999997023037	530
-4.6949987100613075	-4.469999053602195	5.000013145614577	5.11476912728652	0.9999999996898687	531
-4.684998683772749	-4.459556838089586	5.000013413714965	5.114969326158014	0.9999999996769107	532
-4.674998656948075	-4.449113822471647	5.000013687287443	5.115169530971488	0.9999999996634122	533
-4.664998629576376	-4.438670006310278	5.000013966443773	5.11536974177428	0.9999999996493504	534
-4.6549986016465	-4.428225389131701	5.00001425129799	5.1155699586452625	0.9999999996346982	535
-4.644998573147032	-4.4177799704276985	5.000014541966457	5.115770181694437	0.9999999996194355	536
-4.634998544066372	-4.407333749657097	5.000014838567927	5.1159704110628414	0.999999999603536	537
-4.6249985143926535	-4.396886726246932	5.000015141223567	5.116170646922194	0.9999999995869687	538
-4.614998484113777	-4.386438899595439	5.00001545005702	5.116370889473895	0.9999999995697085	539
-4.604998453217395	-4.375990269071623	5.000015765194456	5.11657113894938	0.9999999995517287	540
-4.594998421690915	-4.365540834018604	5.000016086764624	5.1167713956089615	0.9999999995329936	541
-4.5849983895214566	-4.355090593753847	5.000016414898902	5.1169716597413	0.999999999513475	542
-4.574998356695885	-4.344639547571402	5.000016749731345	5.117171931662999	0.9999999994931441	543
-4.564998323200874	-4.334187694743168	5.000017091398753	5.117372211717889	0.9999999994719542	544
-4.554998289022706	-4.323735034520864	5.00001744004072	5.117572500276029	0.9999999994498848	545
-4.544998254147466	-4.313281566137413	5.000017795799686	5.117772797733065	0.9999999994268889	546
-4.534998218560885	-4.302827288807774	5.000018158821005	5.117973104509426	0.9999999994029347	547
-4.524998182248536	-4.29237220173109	5.000018529252992	5.118173421049698	0.9999999993779723	548
-4.514998145195515	-4.281916304092052	5.000018907247001	5.118373747821409	0.9999999993519705	549
-4.504998107386771	-4.271459595061835	5.000019292957467	5.11857408531472	0.9999999993248784	550
-4.494998068806867	-4.261002073799946	5.000019686541985	5.118774434040991	0.999999999296652	551
-4.484998029440044	-4.250543739455069	5.000020088161364	5.1189747945322	0.9999999992672454	552
-4.4749979892702525	-4.240084591166629	5.000020497979701	5.119175167340141	0.999999999236608	553
-4.464997948281146	-4.229624628065424	5.000020916164436	5.11937555303542	0.9999999992046843	554
-4.454997906455926	-4.219163849275448	5.000021342886436	5.1195759522066275	0.9999999991714301	555
-4.444997863777618	-4.20870225391433	5.000021778320054	5.119776365459509	0.9999999991367786	556
-4.43499782022874	-4.198239841094739	5.000022222643199	5.119976793416054	0.9999999991006805	557
-4.424997775791571	-4.187776609924914	5.000022676037417	5.120177236713902	0.9999999990630706	558
-4.414997730447982	-4.177312559509601	5.000023138687956	5.120377696005215	0.999999999023883	559
-4.404997684179453	-4.166847688951186	5.000023610783849	5.120578171955966	0.9999999989830575	560
-4.394997636967126	-4.156381997349776	5.000024092517986	5.120778665245599	0.9999999989405228	561
-4.384997588791756	-4.145915483804272	5.0000245840871935	5.1209791765656885	0.9999999988962043	562
-4.374997539633645	-4.135448147412559	5.000025085692321	5.121179706619752	0.999999998850033	563
-4.364997489472786	-4.124979987272464	5.000025597538311	5.12138025612227	0.9999999988019291	564
-4.354997438288699	-4.114511002481626	5.00002611983429	5.1215808257982305	0.999999998751807	565
-4.3449973860605065	-4.1040411921382685	5.0000266527936565	5.121781416382336	0.9999999986995862	566
-4.334997332766895	-4.093570555341024	5.000027196634161	5.121982028618774	0.9999999986451812	567
-4.3249972783861335	-4.083099091189434	5.000027751577997	5.122182663260389	0.9999999985884979	568
-4.314997222896046	-4.072626798783667	5.0000283178518945	5.122383321068508	0.9999999985294361	569
-4.304997166273983	-4.062153677225132	5.000028895687209	5.122584002812285	0.9999999984679034	570
-4.29499710849684	-4.051679725615892	5.000029485320016	5.122784709268428	0.9999999984037933	571
-4.284997049541084	-4.041204943058672	5.00003008699121	5.122985441220838	0.9999999983369975	572
-4.274996989382642	-4.030729328656737	5.0000307009465965	5.123186199460328	0.9999999982673997	573
-4.264996927996936	-4.0202528815135565	5.000031327436999	5.1233869847845375	0.9999999981948942	574
-4.2549968653589945	-4.009775600732776	5.000031966718359	5.123587797997336	0.9999999981193439	575
-4.24499680144323	-3.999297485417315	5.00003261905183	5.123788639909119	0.999999998040631	576
-4.234996736223587	-3.9888185346692846	5.000033284703906	5.123989511336468	0.9999999979586195	577
-4.224996669673445	-3.9783387475891816	5.000033963946505	5.124190413102258	0.9999999978731712	578
-4.214996601765688	-3.9678581232757684	5.000034657057097	5.124391346035437	0.9999999977841407	579
-4.20499653247258	-3.9573766608248646	5.00003536431881	5.124592310971285	0.999999997691384	580
-4.194996461765892	-3.9468943593290917	5.0000360860205415	5.124793308751338	0.9999999975947365	581
-4.184996389616761	-3.936411217876799	5.000036822457085	5.124994340223757	0.9999999974940382	582
-4.174996315995766	-3.925927235551723	5.000037573929242	5.125195406243185	0.9999999973891207	583
-4.164996240872878	-3.9154424114316364	5.000038340743947	5.1253965076713675	0.9999999972798069	584
-4.154996164217488	-3.9049567445877478	5.00003912321439	5.1255976453770655	0.9999999971659068	585
-4.144996085998305	-3.89447023408377	5.000039921660152	5.125798820236615	0.999999997047235	586
-4.134996006183423	-3.8839828789747814	5.00004073640732	5.126000033134143	0.9999999969235884	587
-4.124995924740318	-3.8734946783063564	5.000041567788633	5.126201284962099	0.9999999967947557	588
-4.114995841635752	-3.863005631113573	5.000042416143607	5.126402576621524	0.9999999966605246	589
-4.10499575683583	-3.8525157364197096	5.000043281818681	5.126603909022802	0.9999999965206672	590
-4.094995670306019	-3.8420249932354285	5.000044165167348	5.126805283085862	0.9999999963749447	591
-4.0849955820109844	-3.831533400557345	5.000045066550313	5.127006699740907	0.9999999962231108	592
-4.074995491914747	-3.82104095736712	5.000045986335614	5.1272081599290456	0.9999999960649099	593
-4.064995399980561	-3.8105476626300683	5.0000469248988	5.12740966460274	0.9999999959000773	594
-4.0549953061710005	-3.8000535152941306	5.000047882623065	5.1276112147267	0.999999995728324	595
-4.044995210447701	-3.7895585142882893	5.000048859899405	5.127812811278341	0.9999999955493785	596
-4.034995112771758	-3.779062658522045	5.000049857126784	5.128014455248609	0.9999999953629168	597
-4.024995013103263	-3.7685659468833843	5.000050874712283	5.128216147642758	0.9999999951686419	598
-4.014994911401619	-3.7580683782378905	5.000051913071277	5.128417889480989	0.9999999949662189	599
-4.004994807625386	-3.7475699514272884	5.000052972627599	5.128619681799429	0.9999999947553012	600
-3.994994701732237	-3.737070665268363	5.0000540538137	5.128821525650839	0.9999999945355363	601
-3.984994593679023	-3.726570518551607	5.000055157070845	5.129023422105336	0.9999999943065505	602
-3.9749944834217046	-3.716069510039742	5.000056282849269	5.1292253722515255	0.9999999940679588	603
-3.964994370915349	-3.705567638466545	5.000057431608376	5.129427377197172	0.9999999938193538	604
-3.9549942561140763	-3.6950649025355147	5.00005860381691	5.129629438070207	0.999999993560322	605
-3.9449941389711345	-3.6845613009185327	5.0000597999531635	5.129831556019593	0.9999999932904208	606
-3.934994019438786	-3.6740568322545992	5.000061020505145	5.130033732216237	0.9999999930091888	607
-3.9249938974683247	-3.6635514951484702	5.000062265970794	5.130235967853996	0.9999999927161572	608
-3.9149937730100413	-3.653045288169264	5.000063536858173	5.130438264150626	0.9999999924108267	609
-3.904993646013236	-3.6425382098492673	5.000064833685681	5.130640622348728	0.9999999920926814	610
-3.8949935164261866	-3.632030258682705	5.000066156982253	5.130843043716714	0.9999999917611829	611
-3.8849933841961057	-3.6215214331242596	5.000067507287572	5.131045529549878	0.9999999914157657	612
-3.8749932492691115	-3.6110117315876518	5.000068885152293	5.13124808117138	0.9999999910558532	613
-3.8649931115902496	-3.600501152444753	5.00007029113826	5.131450699933118	0.9999999906808289	614
-3.8549929711034703	-3.58998969402395	5.000071725818733	5.131653387216938	0.9999999902900603	615
-3.844992827751557	-3.579477354609004	5.000073189778617	5.131856144435599	0.9999999898828824	616
-3.834992681476127	-3.5689641324376775	5.000074683614695	5.132058973033778	0.9999999894586121	617
-3.824992532217644	-3.5584500257005818	5.000076207935875	5.132261874489118	0.9999999890165235	618
-3.814992379915329	-3.5479350325397534	5.00007776336342	5.1324648503132755	0.9999999885558692	619
-3.8049922245071697	-3.5374191510475073	5.000079350531209	5.132667902053005	0.9999999880758706	620
-3.794992065929918	-3.5269023792652523	5.000080970085985	5.132871031291115	0.9999999875757131	621
-3.784991904119063	-3.5163847151819287	5.000082622687624	5.133074239647696	0.9999999870545416	622
-3.774991739008683	-3.5058661567330733	5.000084309009379	5.133277528780964	0.9999999865114899	623
-3.7649915705316737	-3.49534670179941	5.0000860297381635	5.133480900388526	0.9999999859456139	624
-3.754991398619408	-3.4848263482056274	5.0000877855748245	5.133684356208372	0.9999999853559732	625
-3.7449912232020055	-3.4743050937191766	5.000089577234417	5.133887898019871	0.9999999847415597	626
-3.734991044208074	-3.463782936049043	5.0000914054464936	5.134091527644965	0.9999999841013323	627
-3.724990861564826	-3.4532598728443475	5.000093270955397	5.134295246949245	0.9999999834342027	628
-3.714990675197984	-3.4427359016933203	5.0000951745205455	5.1344990578429135	0.9999999827390388	629
-3.7049904850317734	-3.4322110201218954	5.00009711691675	5.134702962282015	0.9999999820146594	630
-3.6949902909888426	-3.42168522559257	5.000099098934512	5.134906962269419	0.9999999812598395	631
-3.68499009299033	-3.4111585155031325	5.00010112138034	5.135111059855987	0.9999999804732955	632
-3.6749898909557555	-3.4006308871853883	5.0001031850770685	5.135315257141653	0.99999997965369	633
-3.664989684802996	-3.3901023379038713	5.000105290864194	5.135519556276518	0.9999999787996313	634
-3.654989474448295	-3.379572864854652	5.000107439598191	5.135723959461985	0.9999999779096715	635
-3.6449892598061564	-3.369042465163994	5.000109632152866	5.135928468951863	0.9999999769822977	636
-3.6349890407894168	-3.358511135887138	5.000111869419693	5.136133087053476	0.9999999760159307	637
-3.6249888173091063	-3.347978874007022	5.000114152308177	5.136337816128823	0.9999999750089322	638
-3.6149885892744495	-3.337445676432861	5.000116481746203	5.1365426585957294	0.9999999739595902	639
-3.60498835659288	-3.326911539999007	5.000118858680409	5.136747616928941	0.9999999728661212	640
-3.5949881191699524	-3.3163764614634244	5.000121284076551	5.136952693661361	0.9999999717266581	641
-3.5849878769092376	-3.3058404375064723	5.000123758919894	5.137157891385175	0.9999999705392749	642
-3.5749876297124654	-3.2953034647295536	5.0001262842155985	5.13736321275302	0.9999999693019477	643
-3.5649873774793086	-3.2847655396536894	5.000128860989106	5.137568660479179	0.9999999680125709	644
-3.5549871201074645	-3.2742266587180415	5.000131490286553	5.137774237340849	0.9999999666689501	645
-3.544986857492528	-3.263686818278666	5.000134173175174	5.137979946179278	0.9999999652688024	646
-3.5349865895280215	-3.253146014606939	5.000136910743725	5.138185789901046	0.9999999638097397	647
-3.524986316105284	-3.242604243888178	5.000139704102906	5.138391771479278	0.9999999622892838	648
-3.5149860371135087	-3.2320615022200583	5.0001425543858025	5.138597893954968	0.9999999607048394	649
-3.5049857524395907	-3.221517785611166	5.00014546274832	5.1388041604381876	0.9999999590537194	650
-3.4949854619682403	-3.2109730899794218	5.000148430369637	5.1390105741094425	0.9999999573331002	651
-3.48498516558176	-3.2004274111506237	5.000151458452671	5.139217138220957	0.999999955540058	652
-3.4749848631601354	-3.189880744856665	5.000154548224541	5.139423856098019	0.999999953671535	653
-3.464984554580926	-3.1793330867340464	5.000157700937047	5.139630731140376	0.9999999517243442	654
-3.454984239719211	-3.1687844323221195	5.0001609178671504	5.139837766823543	0.9999999496951746	655
-3.4449839184475524	-3.1582347770615473	5.000164200317486	5.140044966700264	0.9999999475805657	656
-3.4349835906360338	-3.1476841162924045	5.0001675496168465	5.1402523344019135	0.9999999453769026	657
-3.4249832561520153	-3.1371324452525475	5.000170967120712	5.140459873639978	0.9999999430804395	658
-3.4149829148602717	-3.1265797590757676	5.000174454211762	5.140667588207477	0.9999999406872533	659
-3.4049825666228144	-3.116026052789997	5.000178012300422	5.14087548198051	0.9999999381932653	660
-3.394982211298965	-3.105471321315498	5.000181642825395	5.141083558919759	0.9999999355942095	661
-3.38498184874512	-3.0949155594627955	5.000185347254225	5.141291823072074	0.9999999328856616	662
-3.3749814788148917	-3.0843587619310036	5.000189127083853	5.141500278572007	0.9999999300629908	663
-3.3649811013588775	-3.073800923305638	5.000192983841193	5.141708929643468	0.9999999271213835	664
-3.354980716224775	-3.0632420380567233	5.0001969190837245	5.141917780601368	0.9999999240558128	665
-3.3449803232571416	-3.0526821005367473	5.000200934400078	5.142126835853269	0.9999999208610449	666
-3.33497992229752	-3.0421211049785546	5.000205031410647	5.142336099901098	0.9999999175316154	667
-3.3249795131842035	-3.0315590454932813	5.000209211768205	5.142545577342878	0.9999999140618402	668
-3.314979095752325	-3.02099591606814	5.000213477158534	5.142755272874525	0.9999999104457844	669
-3.3049786698336687	-3.0104317105643337	5.0002178293010635	5.1429651912916095	0.9999999066772691	670
-3.294978235256677	-2.999866422714719	5.000222269949529	5.143175337491201	0.9999999027498516	671
-3.284977791846405	-2.9893000461216483	5.000226800892626	5.14338571647377	0.9999998986568133	672
-3.2749773394243906	-2.9787325742546265	5.000231423954691	5.143596333345044	0.9999998943911488	673
-3.264976877808645	-2.9681640004479695	5.0002361409963925	5.143807193317995	0.9999998899455573	674
-3.254976406813515	-2.9575943178985096	5.000240953915424	5.144018301714761	0.9999998853124333	675
-3.2449759262496927	-2.947023519663174	5.000245864647221	5.144229663968681	0.9999998804838446	676
-3.2349754359240954	-2.936451598656502	5.0002508751656904	5.144441285626361	0.9999998754515206	677
-3.2249749356398123	-2.92587854764831	5.0002559874839365	5.144653172349697	0.9999998702068408	678
-3.214974425196014	-2.915304359261097	5.0002612036550245	5.144865329918038	0.9999998647408224	679
-3.204973904387892	-2.904729025967611	5.000266525772737	5.1450777642303205	0.999999859044096	680
-3.194973373006588	-2.894152540088244	5.000271955972361	5.145290481307248	0.9999998531068922	681
-3.1849728308391123	-2.8835748937884826	5.000277496431468	5.145503487293532	0.9999998469190344	682
-3.1749722776682465	-2.8729960790764046	5.000283149370725	5.145716788460142	0.9999998404699055	683
-3.1649717132724837	-2.8624160877999785	5.000288917054718	5.145930391206587	0.9999998337484478	684
-3.15497113742595	-2.8518349116445014	5.0002948017927675	5.146144302063245	0.9999998267431198	685
-3.1449705498983027	-2.8412525421299173	5.0003008059398	5.146358527693749	0.9999998194418982	686
-3.134969950454673	-2.8306689706081523	5.000306931897198	5.146573074897369	0.9999998118322453	687
-3.1249693388555495	-2.820084188260556	5.000313182113673	5.146787950611424	0.9999998039010923	688
-3.1149687148567127	-2.809498186095088	5.000319559086157	5.1470031619137915	0.9999997956348122	689
-3.1049680782091564	-2.798910954943743	5.0003260653607216	5.147218716025362	0.9999997870191961	690
-3.094967428658985	-2.7883224854598563	5.000332703533479	5.147434620312585	0.9999997780394304	691
-3.0849667659472852	-2.7777327681153894	5.0003394762515425	5.147650882290037	0.9999997686800771	692
-3.0749660898101037	-2.767141793198305	5.000346386213958	5.147867509623001	0.9999997589250347	693
-3.06496539997829	-2.756549550809902	5.000353436172678	5.148084510130083	0.9999997487575196	694
-3.0549646961774837	-2.7459560308621835	5.000360628933554	5.148301891785851	0.9999997381600253	695
-3.044963978127907	-2.7353612230752016	5.000367967357323	5.148519662723531	0.9999997271143054	696
-3.0349632455443465	-2.724765116974537	5.000375454360636	5.148737831237678	0.9999997156013332	697
-3.024962498136046	-2.7141677018886075	5.000383092917078	5.148956405786913	0.9999997036012706	698
-3.0149617356065423	-2.703568966946295	5.000390886058223	5.149175394996661	0.9999996910934383	699
-3.004960957653669	-2.6929689010743187	5.000398836874703	5.149394807661913	0.9999996780562657	700
-2.9949601639693517	-2.682367492994897	5.000406948517276	5.1496146527500075	0.9999996644672634	701
-2.9849593542395496	-2.6717647312232877	5.000415224197942	5.149834939403426	0.9999996503029891	702
-2.9749585281441453	-2.661160604065478	5.000423667191044	5.150055676942608	0.9999996355389901	703
-2.9649576853568225	-2.6505550996160046	5.000432280834404	5.150276874868767	0.9999996201497735	704
-2.9549568255449885	-2.639948205755641	5.000441068530483	5.150498542866724	0.9999996041087568	705
-2.9449559483696106	-2.629339910149374	5.000450033747534	5.150720690807757	0.9999995873882195	706
-2.934955053485129	-2.618730200244463	5.000459180020792	5.1509433287524296	0.9999995699592572	707
-2.9249541405393678	-2.6081190632684037	5.000468510953683	5.151166466953432	0.9999995517917245	708
-2.9149532091733605	-2.5975064862271915	5.000478030219025	5.151390115858436	0.9999995328541931	709
-2.9049522590212895	-2.586892455903752	5.0004877415602875	5.151614286112911	0.9999995131138848	710
-2.8949512897103222	-2.576276958856236	5.000497648792829	5.151838988562959	0.9999994925366169	711
-2.8849503008604853	-2.5656599814167516	5.000507755805177	5.152064234258126	0.999999471086753	712
-2.8749492920846147	-2.555041509690074	5.000518066560324	5.152290034454185	0.9999994487271131	713
-2.864948262988151	-2.5444215295525763	5.000528585097019	5.152516400615915	0.9999994254189334	714
-2.854947213169029	-2.533800026651393	5.000539315531108	5.1527433444198545	0.9999994011217905	715
-2.844946142217599	-2.5231769864036404	5.000550262056872	5.152970877756983	0.9999993757935155	716
-2.834945049716415	-2.512552393996004	5.000561428948394	5.153199012735429	0.9999993493901463	717
-2.8249439352402037	-2.5019262343844257	5.000572820560933	5.153427761683094	0.9999993218658154	718
-2.8149427983556334	-2.49129849229413	5.000584441332314	5.153657137150226	0.9999992931727023	719
-2.8049416386212616	-2.4806691522198134	5.000596295784362	5.153887151911967	0.9999992632609255	720
-2.79494045558733	-2.4700381984262063	5.0006083885243235	5.154117818970824	0.9999992320784586	721
-2.784939248795695	-2.459405614948808	5.000620724246305	5.154349151559059	0.9999991995710412	722
-2.7749380177796614	-2.4487713855950632	5.00063330773277	5.154581163141039	0.9999991656820741	723
-2.764936762063833	-2.438135493945804	5.000646143855989	5.154813867415463	0.999999130352532	724
-2.7549354811639697	-2.4274979233570346	5.00065923757957	5.155047278317541	0.9999990935208461	725
-2.744934174586891	-2.416858656962109	5.000672593959961	5.155281410021033	0.9999990551227894	726
-2.7349328418302736	-2.4062176776743143	5.00068621814799	5.155516276940227	0.9999990150913789	727
-2.724931482382582	-2.3955749681899206	5.000700115390419	5.155751893731744	0.9999989733567338	728
-2.7149300957228215	-2.3849305109915924	5.00071429103151	5.155988275296279	0.999998929845978	729
-2.704928681320479	-2.374284288352319	5.000728750514606	5.156225436780152	0.9999988844830785	730
-2.6949272386353833	-2.363636282339946	5.000743499383739	5.156463393576751	0.9999988371887191	731
-2.6849257671175	-2.352986474822041	5.000758543285235	5.156702161327779	0.9999987878801708	732
-2.6749242662067947	-2.3423348474715238	5.000773887969359	5.1569417559243735	0.9999987364711284	733
-2.6649227353331333	-2.3316813817728517	5.000789539291938	5.157182193507998	0.9999986828715568	734
-2.654921173916081	-2.321026059028693	5.000805503216042	5.157423490471178	0.9999986269875275	735
-2.6449195813648068	-2.3103688603675296	5.000821785813637	5.157665663457998	0.9999985687210531	736
-2.634917957077887	-2.299709766751724	5.000838393267285	5.157908729364377	0.9999985079699004	737
-2.6249163004431706	-2.289048758986511	5.000855331871839	5.158152705338112	0.9999984446274222	738
-2.6149146108376216	-2.278385817729705	5.00087260803614	5.158397608778682	0.9999983785823533	739
-2.6049128876272234	-2.267720923502217	5.000890228284753	5.15864345733672	0.9999983097185929	740
-2.5949111301667633	-2.2570540566995447	5.000908199259691	5.158890268913269	0.9999982379150208	741
-2.5849093377997168	-2.2463851976040705	5.0009265277221635	5.159138061658677	0.9999981630452602	742
-2.574907509858093	-2.2357143263984027	5.000945220554313	5.15938685397118	0.9999980849774571	743
-2.5649056456623116	-2.225041423179802	5.000964284760985	5.159636664495137	0.99999800357402	744
-2.5549037445210083	-2.2143664679755144	5.000983727471497	5.159887512118898	0.9999979186913966	745
-2.544901805730939	-2.203689440759456	5.0010035559413915	5.160139415972279	0.9999978301797894	746
-2.5348998285768096	-2.1930103214698824	5.001023777554234	5.16039239542361	0.9999977378828879	747
-2.5248978123311523	-2.1823290900284724	5.0010443998233844	5.160646470076365	0.9999976416375844	748
-2.514895756254167	-2.171645726360669	5.001065430393781	5.160901659765305	0.9999975412736758	749
-2.504893659593599	-2.1609602104173544	5.001086877043734	5.161157984552157	0.999997436613544	750
-2.4948915215846044	-2.15027252219808	5.0011087476866996	5.161415464720754	0.9999973274718253	751
-2.4848893414496116	-2.1395826417756982	5.001131050373078	5.161674120771637	0.9999972136550919	752
-2.4748871183981715	-2.1288905493226857	5.001153793291994	5.16193397341609	0.999997094961475	753
-2.464884851626883	-2.1181962251391178	5.001176984773076	5.162195043569553	0.9999969711802883	754
-2.4548825403192156	-2.1074996496823095	5.001200633288226	5.16245735234441	0.9999968420916628	755
-2.444880183645456	-2.0968008035983967	5.001224747453399	5.1627209210421015	0.9999967074661026	756
-2.434877780762517	-2.0860996677557724	5.001249336030351	5.162985771144527	0.9999965670641059	757
-2.424875330813879	-2.0753962232805074	5.001274407928392	5.163251924304714	0.9999964206356787	758
-2.414872832929469	-2.0646904515939184	5.001299972206127	5.1635194023367115	0.9999962679199039	759
-2.4048702862255604	-2.0539823344523	5.001326038073162	5.163788227204642	0.9999961086444276	760
-2.3948676898047054	-2.0432718539888954	5.001352614891824	5.164058421010937	0.9999959425249759	761
-2.3848650427556097	-2.032558992758263	5.00137971217884	5.164330005983647	0.9999957692648068	762
-2.37486234415306	-2.0218437337831996	5.001407339607001	5.164603004462807	0.9999955885541784	763
-2.3648595930579046	-2.0111260606041332	5.0014355070068	5.164877438885842	0.9999954000697499	764
-2.354856788516908	-2.000405957331272	5.001464224368053	5.1651533317719345	0.9999952034739877	765
-2.34485392956277	-1.9896834086995554	5.001493501841471	5.165430705705304	0.9999949984145233	766
-2.3348510152140114	-1.978958400126502	5.001523349740227	5.165709583317379	0.9999947845235285	767
-2.3248480444750093	-1.9682309177730777	5.001553778541463	5.1659899872678	0.9999945614169693	768
-2.3148450163359087	-1.957500948607737	5.001584798887768	5.166271940224185	0.9999943286939356	769
-2.304841929772643	-1.9467684804737526	5.001616421588627	5.166555464840634	0.9999940859358633	770
-2.2948387837469366	-1.9360335021598245	5.001648657621806	5.166840583734907	0.9999938327057544	771
-2.284835577206297	-1.9252960034743496	5.00168151813469	5.167127319464216	0.9999935685473473	772
-2.2748323090840397	-1.9145559753232158	5.001715014445594	5.167415694499604	0.999993292984271	773
-2.2648289782993314	-1.903813409791419	5.0017491580449835	5.167705731198795	0.9999930055191365	774
-2.254825583757275	-1.8930683002285256	5.00178396059666	5.1679974517775475	0.9999927056325997	775
-2.244822124348923	-1.8823206413382132	5.001819433938872	5.168290878279366	0.9999923927823807	776
-2.234818598951377	-1.8715704292719122	5.001855590085361	5.168586032543574	0.9999920664022561	777
-2.224815006427979	-1.8608176617267473	5.001892441226328	5.168882936171657	0.9999917259009461	778
-2.2148113456282994	-1.8500623380478567	5.001929999729343	5.169181610491842	0.9999913706610464	779
-2.2048076153883946	-1.8393044593352947	5.001968278140138	5.169482076521825	0.9999910000378139	780
-2.1948038145309328	-1.8285440285555572	5.002007289183349	5.169784354929621	0.9999906133579777	781
-2.1847999418653536	-1.8177810506578678	5.002047045763135	5.170088465992451	0.9999902099184456	782
-2.1747959961881693	-1.8070155326954411	5.002087560963718	5.170394429553622	0.9999897889849684	783
-2.1647919762830914	-1.7962474839516849	5.002128848049814	5.170702264977353	0.9999893497907625	784
-2.1547878809213885	-1.785476916071566	5.002170920466957	5.1710119911014525	0.9999888915350272	785
-2.144783708862169	-1.7747038431982505	5.002213791841697	5.171323626187848	0.9999884133814436	786
-2.1347794588526536	-1.7639282821150544	5.002257475981687	5.171637187870866	0.9999879144565763	787
-2.1247751296286026	-1.7531502523928193	5.002301986875634	5.171952693103236	0.9999873938482216	788
-2.1147707199146244	-1.742369776542826	5.002347338693127	5.172270158099788	0.999986850603656	789
-2.1047662284247006	-1.7315868801753613	5.002393545784306	5.172589598278733	0.9999862837278289	790
-2.0947616538625446	-1.7208015921638784	5.002440622679395	5.17291102820057	0.9999856921814843	791
-2.0847569949221705	-1.7100139448149316	5.0024885840880735	5.1732344615045065	0.9999850748791688	792
-2.074752250288383	-1.6992239740439141	5.00253744489868	5.173559910842408	0.9999844306871642	793
