x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-9.774999999996483	-9.734187272825125	5.000000000173682	5.005019384431837	0.9999999999999986	23
-9.764999999996135	-9.724110766730343	5.000000000183199	5.005078815349927	0.9999999999999994	24
-9.754999999995789	-9.714028450782823	5.000000000192908	5.005141515024929	0.9999999999999976	25
-9.744999999995388	-9.703939771181656	5.000000000202813	5.005208171922174	0.9999999999999978	26
-9.734999999994962	-9.693844110196533	5.000000000212919	5.005279655542372	1.0000000000000002	27
-9.724999999994562	-9.68374077331011	5.0000000002232285	5.005357050289949	0.9999999999999981	28
-9.714999999994117	-9.673629018655841	5.0000000002337455	5.005441771851365	0.9999999999999979	29
-9.704999999993628	-9.663508072111933	5.000000000244475	5.005535593235867	0.999999999999999	30
-9.694999999993158	-9.653377156177251	5.000000000255422	5.005640836129086	0.9999999999999986	31
-9.684999999992645	-9.64323559804477	5.00000000026659	5.005760497152544	0.9999999999999983	32
-9.674999999992105	-9.633082988589562	5.000000000277984	5.00589845092052	0.9999999999999983	33
-9.66499999999156	-9.622919478454726	5.000000000289609	5.006059689738246	0.9999999999999976	34
-9.654999999990945	-9.61274630534974	5.0000000003014655	5.006250572505715	1.0000000000000004	35
-9.644999999990366	-9.602566617149373	5.000000000313567	5.006479011788486	0.9999999999999988	36
-9.634999999989741	-9.592386857763467	5.00000000032591	5.006754339531291	0.9999999999999994	37
-9.624999999989102	-9.582218809010065	5.000000000338501	5.007086488778186	0.9999999999999976	38
-9.614999999988422	-9.572082201908444	5.000000000351348	5.0074835518339	0.9999999999999976	39
-9.604999999987694	-9.56200702345155	5.000000000364455	5.007946706344185	0.999999999999999	40
-9.594999999986982	-9.552032975854804	5.000000000377827	5.008461649600371	0.9999999999999981	41
-9.58499999998624	-9.542201212936808	5.000000000391468	5.008988644523003	0.999999999999999	42
-9.57499999998544	-9.532534843254203	5.000000000405385	5.009459732825159	0.9999999999999988	43
-9.564999999984613	-9.523014715572955	5.000000000419584	5.009795123893766	1.0	44
-9.5549999999838	-9.513572148126988	5.000000000434069	5.00993918831236	0.9999999999999983	45
-9.54499999998293	-9.504114737760473	5.000000000448848	5.009890274052362	0.9999999999999988	46
-9.534999999982022	-9.494567892746497	5.000000000463924	5.0096965993272535	0.9999999999999988	47
-9.524999999981096	-9.484897875770152	5.000000000479305	5.009425139425005	0.9999999999999983	48
-9.514999999980136	-9.47510673667654	5.000000000495	5.00913295363979	0.9999999999999979	49
-9.504999999979155	-9.46521505937846	5.000000000511009	5.00885632668609	0.9999999999999983	50
-9.494999999978134	-9.455247661463357	5.000000000527342	5.008612995842593	0.9999999999999973	51
-9.484999999977076	-9.44522639592858	5.000000000544005	5.008408650981494	0.9999999999999981	52
-9.474999999975982	-9.435168037295798	5.000000000561005	5.0082425307762035	0.9999999999999978	53
-9.464999999974884	-9.42508457061623	5.000000000578347	5.008111072005429	0.9999999999999976	54
-9.454999999973714	-9.414984218447474	5.00000000059604	5.008009889810766	0.9999999999999973	55
-9.444999999972497	-9.404872465946578	5.000000000614091	5.007934715302056	0.9999999999999988	56
-9.434999999971266	-9.394752903448175	5.000000000632508	5.007881779395919	0.9999999999999988	57
-9.424999999970037	-9.384627843997851	5.000000000651298	5.007847945624592	0.9999999999999979	58
-9.414999999968707	-9.37449874300697	5.000000000670466	5.007830659922287	0.9999999999999992	59
-9.404999999967385	-9.364366473667461	5.000000000690022	5.007827909180727	0.9999999999999979	60
-9.394999999965991	-9.35423153375473	5.000000000709973	5.0078381375007615	0.9999999999999981	61
-9.384999999964569	-9.344094172636977	5.000000000730326	5.007860176732673	0.9999999999999988	62
-9.374999999963112	-9.333954475081931	5.000000000751092	5.007893197220969	0.999999999999999	63
-9.364999999961618	-9.32381243424187	5.000000000772277	5.007936648555136	0.9999999999999973	64
-9.35499999996007	-9.3136679926078	5.000000000793892	5.007990236050238	0.9999999999999976	65
-9.34499999995847	-9.303521073943697	5.000000000815943	5.008053880993443	0.9999999999999973	66
-9.33499999995685	-9.293371622343917	5.000000000838437	5.008127712611734	0.999999999999999	67
-9.32499999995517	-9.283219625156189	5.000000000861389	5.00821204422953	0.9999999999999979	68
-9.314999999953448	-9.273065156326453	5.000000000884804	5.00830737009574	0.9999999999999979	69
-9.304999999951681	-9.262908403603788	5.00000000090869	5.0084143502812974	0.9999999999999976	70
-9.294999999949864	-9.252749720972988	5.000000000933062	5.0085337935657135	0.9999999999999976	71
-9.284999999947999	-9.242589678679975	5.000000000957925	5.008666650768791	0.9999999999999979	72
-9.274999999946083	-9.232429129601638	5.000000000983292	5.008813970194142	0.9999999999999973	73
-9.264999999944122	-9.222269289372928	5.00000000100917	5.008976860295648	0.9999999999999973	74
-9.254999999942104	-9.21211183254427	5.0000000010355725	5.0091564185555955	0.9999999999999978	75
-9.244999999940019	-9.20195897860446	5.000000001062507	5.009353609090853	0.9999999999999981	76
-9.234999999937902	-9.19181360024872	5.000000001089985	5.00956911470365	0.9999999999999976	77
-9.22499999993573	-9.18167930351902	5.000000001118022	5.009803117953009	0.9999999999999971	78
-9.214999999933482	-9.17156044848536	5.000000001146623	5.01005503265201	0.9999999999999976	79
-9.204999999931186	-9.161462107473668	5.000000001175804	5.010323159400372	0.9999999999999981	80
-9.194999999928825	-9.151389856500064	5.000000001205574	5.0106043383604275	0.9999999999999988	81
-9.184999999926431	-9.141349391519693	5.000000001235947	5.01089363507293	0.9999999999999961	82
-9.174999999923953	-9.131345910944244	5.000000001266932	5.011184182033696	0.9999999999999973	83
-9.16499999992143	-9.121383306965212	5.000000001298546	5.011467270611393	0.9999999999999964	84
-9.154999999918838	-9.111463231647376	5.000000001330797	5.011732851073357	0.9999999999999962	85
-9.144999999916156	-9.101584298510875	5.000000001363699	5.011970458173664	0.9999999999999981	86
-9.134999999913433	-9.091741608406233	5.000000001397269	5.012170501841059	0.9999999999999964	87
-9.124999999910646	-9.08192689464108	5.0000000014315145	5.01232563777722	0.9999999999999964	88
-9.114999999907754	-9.072129325142743	5.000000001466454	5.012431890760445	0.9999999999999973	89
-9.10499999990485	-9.062336847285085	5.0000000015021	5.012489195326475	0.9999999999999959	90
-9.094999999901837	-9.05253768439362	5.000000001538465	5.012501219620773	0.9999999999999971	91
-9.084999999898782	-9.042721686658938	5.000000001575568	5.0124745417734005	0.9999999999999961	92
-9.074999999895606	-9.032881180790877	5.00000000161342	5.012417487466324	0.9999999999999967	93
-9.064999999892386	-9.023011260451325	5.000000001652036	5.012338933540571	0.9999999999999959	94
-9.054999999889084	-9.013109612909696	5.000000001691433	5.012247343136582	0.9999999999999957	95
-9.044999999885707	-9.003176036645739	5.000000001731627	5.012150122374163	0.9999999999999962	96
-9.034999999882249	-8.993211854112975	5.0000000017726345	5.0120533280490385	0.9999999999999952	97
-9.024999999878691	-8.983219356911947	5.000000001814469	5.011961623043519	0.9999999999999954	98
-9.014999999875068	-8.973201323117022	5.000000001857152	5.011878413286983	0.999999999999994	99
-9.004999999871343	-8.963160688176362	5.000000001900695	5.011806036756413	0.9999999999999961	100
-8.994999999867549	-8.95310032251366	5.00000000194512	5.011746000776999	0.999999999999995	101
-8.984999999863675	-8.943022895272625	5.0000000019904425	5.011699186732807	0.9999999999999944	102
-8.974999999859687	-8.932930805961236	5.000000002036682	5.011666041499365	0.999999999999995	103
-8.9649999998556	-8.922826180893795	5.000000002083856	5.011646706166551	0.9999999999999959	104
-8.954999999851442	-8.9127108743962	5.0000000021319835	5.011641147248245	0.9999999999999946	105
-8.944999999847157	-8.902586504185955	5.000000002181085	5.011649218839939	0.9999999999999961	106
-8.934999999842805	-8.892454485458437	5.000000002231178	5.011670732464782	0.9999999999999962	107
-8.924999999838336	-8.882316069870974	5.000000002282285	5.01170548661515	0.9999999999999961	108
-8.914999999833798	-8.872172391519658	5.000000002334424	5.011753295358368	0.9999999999999944	109
-8.90499999982911	-8.862024502352327	5.000000002387619	5.011813994379547	0.9999999999999948	110
-8.894999999824313	-8.851873407753109	5.000000002441888	5.011887446780851	0.9999999999999962	111
-8.884999999819447	-8.841720108077226	5.000000002497255	5.011973536894985	0.9999999999999962	112
-8.874999999814463	-8.831565625711807	5.000000002553741	5.012072150909736	0.999999999999995	113
-8.86499999980936	-8.82141103953574	5.00000000261137	5.012183163291719	0.999999999999995	114
-8.854999999804122	-8.811257507825506	5.000000002670162	5.0123064098602965	0.9999999999999954	115
-8.8449999997988	-8.801106295762883	5.000000002730146	5.012441654050801	0.9999999999999938	116
-8.834999999793315	-8.790958783394307	5.000000002791342	5.012588548294537	0.9999999999999948	117
-8.824999999787739	-8.780816487943373	5.000000002853773	5.012746591191273	0.9999999999999942	118
-8.814999999782026	-8.770681049657608	5.000000002917469	5.012915076846125	0.9999999999999957	119
-8.804999999776198	-8.760554223061414	5.000000002982452	5.013093050242102	0.9999999999999944	120
-8.794999999770226	-8.750437841240174	5.000000003048751	5.013279254352017	0.9999999999999942	121
-8.784999999764139	-8.740333764571309	5.000000003116388	5.0134720932909635	0.9999999999999933	122
-8.774999999757917	-8.730243805636169	5.000000003185393	5.013669603884596	0.999999999999994	123
-8.764999999751526	-8.720169631063898	5.000000003255794	5.013869453857711	0.9999999999999942	124
-8.754999999745039	-8.710112646289888	5.000000003327618	5.01406897155408	0.9999999999999933	125
-8.744999999738369	-8.700073872145138	5.000000003400896	5.014265199841483	0.999999999999995	126
-8.734999999731581	-8.690053813267467	5.000000003475655	5.014455007980722	0.9999999999999928	127
-8.724999999724606	-8.68005235308398	5.000000003551923	5.014635227226028	0.9999999999999946	128
-8.714999999717515	-8.670068672001943	5.0000000036297365	5.014802828012162	0.9999999999999936	129
-8.704999999710264	-8.660101222237746	5.000000003709124	5.014955101711679	0.9999999999999936	130
-8.694999999702864	-8.650147759536795	5.000000003790116	5.015089845453086	0.999999999999994	131
-8.68499999969527	-8.640205436559548	5.0000000038727475	5.015205513722874	0.9999999999999917	132
-8.674999999687516	-8.630270953920743	5.000000003957046	5.0153013218018065	0.9999999999999926	133
-8.664999999679594	-8.620340751034009	5.000000004043053	5.015377283348569	0.9999999999999926	134
-8.654999999671519	-8.61041121117362	5.000000004130797	5.015434185349754	0.9999999999999926	135
-8.644999999663256	-8.600478863794503	5.000000004220317	5.015473506149929	0.9999999999999919	136
-8.634999999654791	-8.590540556206731	5.000000004311647	5.015497274386503	0.9999999999999948	137
-8.62499999964618	-8.580593579408678	5.000000004404824	5.01550791648335	0.999999999999994	138
-8.614999999637387	-8.570635748387053	5.000000004499885	5.015508085294043	0.9999999999999921	139
-8.60499999962839	-8.560665429922475	5.0000000045968696	5.01550051077632	0.9999999999999915	140
-8.594999999619176	-8.550681527040624	5.0000000046958135	5.015487865893097	0.9999999999999936	141
-8.584999999609792	-8.540683437224052	5.000000004796759	5.015472669254885	0.9999999999999936	142
-8.574999999600207	-8.530670986569845	5.000000004899746	5.015457217576818	0.9999999999999928	143
-8.56499999959039	-8.520644357633167	5.000000005004819	5.01544354522848	0.9999999999999938	144
-8.554999999580374	-8.510604017740881	5.000000005112012	5.015433407047746	0.9999999999999929	145
-8.544999999570171	-8.500550647479383	5.000000005221377	5.015428285087786	0.9999999999999921	146
-8.534999999559732	-8.49048508333928	5.000000005332952	5.015429402610826	0.9999999999999911	147
-8.524999999549058	-8.480408269452163	5.000000005446785	5.015437745585583	0.9999999999999917	148
-8.514999999538148	-8.470321218121226	5.00000000556292	5.01545408995503	0.9999999999999936	149
-8.50499999952704	-8.460224983201446	5.000000005681404	5.0154790261676485	0.9999999999999928	150
-8.49499999951567	-8.450120639048574	5.000000005802285	5.0155129876718725	0.9999999999999923	151
-8.484999999504074	-8.440009269794848	5.0000000059256084	5.015556265843959	0.9999999999999928	152
-8.474999999492221	-8.429891962355159	5.000000006051428	5.015609031830802	0.9999999999999929	153
-8.464999999480122	-8.419769802014246	5.000000006179794	5.015671348074759	0.9999999999999921	154
-8.454999999467775	-8.409643876387571	5.000000006310753	5.015743177361746	0.9999999999999915	155
-8.44499999945516	-8.399515272743523	5.0000000064443615	5.015824387022472	0.9999999999999907	156
-8.434999999442248	-8.389385081849285	5.000000006580676	5.015914750348277	0.9999999999999917	157
-8.42499999942909	-8.379254401141923	5.000000006719743	5.016013945839238	0.9999999999999926	158
-8.414999999415656	-8.369124329206564	5.000000006861626	5.0161215543794855	0.9999999999999923	159
-8.404999999401923	-8.358995968382414	5.000000007006378	5.016237051541837	0.9999999999999929	160
-8.394999999387926	-8.348870415970996	5.000000007154058	5.016359804941227	0.9999999999999921	161
-8.384999999373601	-8.33874875513882	5.000000007304725	5.0164890680672265	0.9999999999999921	162
-8.374999999358996	-8.328632039048841	5.00000000745844	5.016623976682465	0.9999999999999923	163
-8.364999999344079	-8.318521274996442	5.000000007615262	5.016763549051325	0.9999999999999919	164
-8.354999999328875	-8.308417401663931	5.0000000077752595	5.016906690363025	0.9999999999999905	165
-8.344999999313282	-8.298321260058104	5.000000007938492	5.017052201676672	0.9999999999999931	166
-8.334999999297416	-8.288233568110037	5.000000008105028	5.017198796696402	0.9999999999999905	167
-8.324999999281207	-8.278154887922364	5.000000008274931	5.0173451233519835	0.9999999999999919	168
-8.314999999264646	-8.26808559970018	5.0000000084482705	5.017489794047779	0.9999999999999938	169
-8.304999999247766	-8.258025871897903	5.000000008625118	5.017631422184224	0.9999999999999917	170
-8.29499999923048	-8.247975644691941	5.000000008805544	5.0177686629506235	0.9999999999999942	171
-8.284999999212898	-8.237934614886724	5.000000008989617	5.017900256695175	0.9999999999999912	172
-8.27499999919493	-8.227902234988314	5.000000009177416	5.018025075100825	0.9999999999999905	173
-8.264999999176561	-8.217877720791048	5.0000000093690105	5.018142162647821	0.9999999999999921	174
-8.254999999157828	-8.207860072443527	5.000000009564486	5.018250771544739	0.9999999999999923	175
-8.244999999138695	-8.19784810565878	5.000000009763913	5.0183503917000545	0.9999999999999931	176
-8.234999999119166	-8.187840491707577	5.0000000099673745	5.018440766458165	0.9999999999999928	177
-8.224999999099246	-8.177835806174254	5.000000010174952	5.0185218972885774	0.9999999999999923	178
-8.214999999078884	-8.167832576402791	5.00000001038673	5.018594038351817	0.9999999999999928	179
-8.204999999058106	-8.15782933688161	5.000000010602792	5.018657677041548	0.9999999999999929	180
-8.194999999036897	-8.147824673657258	5.000000010823224	5.018713507212373	0.9999999999999926	181
-8.184999999015272	-8.13781726877788	5.000000011048118	5.0187623928455425	0.9999999999999907	182
-8.174999998993172	-8.127805934057077	5.00000001127756	5.018805330728389	0.9999999999999907	183
-8.164999998970632	-8.117789637124895	5.000000011511644	5.018843408736033	0.9999999999999911	184
-8.15499999894758	-8.107767517902825	5.000000011750463	5.018877766583616	0.9999999999999917	185
-8.14499999892409	-8.097738897964094	5.000000011994115	5.018909558658627	0.9999999999999909	186
-8.13499999890009	-8.087703279409101	5.000000012242695	5.0189399216775605	0.9999999999999909	187
-8.12499999887558	-8.077660340925014	5.000000012496305	5.018969948166604	0.9999999999999926	188
-8.114999998850617	-8.06760992612025	5.000000012755048	5.019000663981991	0.9999999999999911	189
-8.10499999882512	-8.057552031042444	5.000000013019022	5.0190330132191345	0.9999999999999907	190
-8.094999998799077	-8.047486788013924	5.000000013288341	5.019067844602641	0.9999999999999905	191
-8.084999998772492	-8.037414450293912	5.000000013563106	5.019105907489854	0.9999999999999915	192
-8.07499999874536	-8.027335374451209	5.000000013843433	5.019147846058816	0.9999999999999919	193
-8.064999998717681	-8.017250006522028	5.000000014129428	5.019194198339338	0.9999999999999905	194
-8.054999998689416	-8.007158866697873	5.000000014421214	5.019245398390461	0.9999999999999912	195
-8.04499999866057	-7.997062537069045	5.0000000147189	5.0193017769489945	0.9999999999999911	196
-8.03499999863113	-7.986961649453211	5.00000001502261	5.019363565281088	0.9999999999999909	197
-8.024999998601102	-7.976856875509067	5.000000015332465	5.019430898659575	0.9999999999999895	198
-8.014999998570437	-7.966748915785809	5.00000001564859	5.019503819098534	0.9999999999999902	199
-8.004999998539125	-7.956638492497725	5.000000015971112	5.019582279526799	0.9999999999999902	200
-7.994999998507175	-7.946526340350212	5.000000016300161	5.019666146599634	0.9999999999999907	201
-7.984999998474589	-7.936413198243822	5.000000016635866	5.019755205184289	0.9999999999999915	202
-7.97499999844133	-7.92629980102692	5.0000000169783645	5.019849161284627	0.99999999999999	203
-7.964999998407353	-7.916186871157083	5.000000017327793	5.019947645995204	0.9999999999999905	204
-7.954999998372703	-7.906075109330681	5.000000017684292	5.020050220602528	0.9999999999999896	205
-7.944999998337341	-7.895965184628799	5.000000018048005	5.020156382187515	0.9999999999999898	206
-7.934999998301238	-7.885857725132323	5.000000018419079	5.020265569304792	0.9999999999999902	207
-7.92499999826442	-7.875753306140713	5.000000018797659	5.020377171187636	0.9999999999999895	208
-7.914999998226817	-7.865652441531136	5.000000019183902	5.020490536127729	0.9999999999999898	209
-7.904999998188451	-7.855555571060493	5.000000019577959	5.020604982846214	0.9999999999999896	210
-7.894999998149284	-7.8454630514869175	5.000000019979991	5.020719812200613	0.9999999999999898	211
-7.884999998109329	-7.835375147694791	5.000000020390156	5.020834321152545	0.9999999999999896	212
-7.874999998068537	-7.825292025020456	5.000000020808625	5.020947817824347	0.9999999999999898	213
-7.864999998026923	-7.815213743483061	5.000000021235561	5.021059636659198	0.9999999999999905	214
-7.854999997984442	-7.805140255513646	5.000000021671135	5.021169152814878	0.9999999999999905	215
-7.844999997941117	-7.7950714049038	5.0000000221155245	5.021275799317012	0.9999999999999892	216
-7.834999997896893	-7.785006931010187	5.0000000225689085	5.021379079189593	0.9999999999999883	217
-7.824999997851747	-7.774946474071611	5.000000023031464	5.021478578577083	0.999999999999989	218
-7.814999997805682	-7.764889584348587	5.000000023503382	5.021573976260714	0.9999999999999907	219
-7.804999997758673	-7.7548357350131205	5.0000000239848506	5.021665050928819	0.9999999999999886	220
-7.794999997710703	-7.74478433543893	5.000000024476063	5.021751685228112	0.9999999999999896	221
-7.784999997661755	-7.734734748652005	5.000000024977214	5.021833866528385	0.9999999999999883	222
-7.7749999976118	-7.724686307612508	5.000000025488511	5.021911684615246	0.9999999999999883	223
-7.7649999975608255	-7.714638333872757	5.000000026010152	5.021985325429666	0.9999999999999881	224
-7.7549999975088	-7.70459015451653	5.0000000265423505	5.022055063134247	0.9999999999999879	225
-7.744999997455707	-7.694541118219547	5.000000027085322	5.022121249761235	0.9999999999999878	226
-7.73499999740155	-7.684490610939748	5.000000027639282	5.022184302164467	0.9999999999999883	227
-7.7249999973462815	-7.674438068345385	5.00000002820445	5.0222446891764605	0.9999999999999881	228
-7.714999997289857	-7.6643829863892705	5.000000028781058	5.022302917339091	0.9999999999999888	229
-7.704999997232284	-7.65432492980263	5.000000029369336	5.022359517185479	0.999999999999989	230
-7.694999997173572	-7.644263537752026	5.00000002996952	5.022415028779202	0.9999999999999873	231
-7.68499999711362	-7.634198527074121	5.0000000305818535	5.0224699904551375	0.9999999999999881	232
-7.674999997052466	-7.624129693511719	5.000000031206578	5.022524926351407	0.9999999999999881	233
-7.664999996990039	-7.614056911423732	5.000000031843945	5.02258033681547	0.9999999999999878	234
-7.654999996926345	-7.603980131108345	5.0000000324942135	5.022636689437654	0.9999999999999886	235
-7.6449999968613644	-7.59389937544158	5.000000033157642	5.0226944119469925	0.9999999999999869	236
-7.634999996795039	-7.5838147350216465	5.0000000338345005	5.022753886541474	0.9999999999999892	237
-7.624999996727388	-7.57372636286184	5.000000034525057	5.022815445147139	0.9999999999999888	238
-7.6149999966583275	-7.563634468230486	5.000000035229591	5.022879366242722	0.9999999999999871	239
-7.604999996587873	-7.553539310249338	5.000000035948385	5.022945873082377	0.9999999999999867	240
-7.594999996515965	-7.54344119084902	5.000000036681726	5.023015132288553	0.9999999999999871	241
-7.584999996442605	-7.533340448626385	5.0000000374299125	5.023087253603008	0.9999999999999883	242
-7.574999996367755	-7.523237451260652	5.000000038193243	5.023162290921393	0.9999999999999879	243
-7.564999996291369	-7.513132588892275	5.000000038972023	5.023240242839077	0.9999999999999867	244
-7.554999996213414	-7.503026266803243	5.000000039766565	5.023321055412068	0.9999999999999876	245
-7.544999996133877	-7.492918899142024	5.000000040577192	5.023404623973531	0.9999999999999871	246
-7.534999996052728	-7.482810901496248	5.000000041404228	5.023490796519056	0.9999999999999876	247
-7.524999995969913	-7.472702684462375	5.000000042248004	5.02357937743907	0.9999999999999879	248
-7.514999995885429	-7.462594646831734	5.00000004310886	5.023670131749021	0.9999999999999879	249
-7.504999995799225	-7.45248716916804	5.000000043987139	5.023762789694256	0.9999999999999861	250
-7.494999995711242	-7.442380607589692	5.000000044883198	5.023857052219765	0.9999999999999852	251
-7.4849999956214655	-7.432275287768947	5.000000045797393	5.023952596739939	0.9999999999999876	252
-7.47499999552989	-7.422171499366484	5.000000046730096	5.0240490833008415	0.9999999999999857	253
-7.464999995436405	-7.41206949132109	5.000000047681678	5.024146161009627	0.9999999999999886	254
-7.454999995341062	-7.401969467551659	5.000000048652526	5.024243474964179	0.9999999999999862	255
-7.444999995243749	-7.391871583121441	5.000000049643022	5.024340673512973	0.9999999999999876	256
-7.4349999951444525	-7.3817759419825295	5.00000005065357	5.024437414908145	0.9999999999999881	257
-7.424999995043161	-7.371682595317128	5.0000000516845775	5.024533374194927	0.9999999999999867	258
-7.414999994939797	-7.3615915411357165	5.000000052736454	5.024628250005473	0.9999999999999861	259
-7.404999994834312	-7.351502725014539	5.000000053809624	5.024721770080453	0.9999999999999869	260
-7.394999994726698	-7.341416041922418	5.000000054904521	5.024813697131729	0.9999999999999865	261
-7.384999994616883	-7.331331339341833	5.00000005602158	5.024903832995515	0.9999999999999869	262
-7.374999994504849	-7.321248421475039	5.0000000571612535	5.024992022153672	0.9999999999999857	263
-7.364999994390525	-7.31116705425178	5.000000058324	5.025078154521571	0.9999999999999867	264
-7.354999994273861	-7.301086971361262	5.000000059510286	5.025162166444638	0.9999999999999878	265
-7.344999994154866	-7.291007881133669	5.000000060720587	5.025244040878896	0.9999999999999845	266
-7.3349999940334065	-7.280929473175234	5.00000006195539	5.025323806518893	0.9999999999999873	267
-7.324999993909503	-7.270851426169458	5.000000063215192	5.025401535751529	0.9999999999999869	268
-7.314999993783061	-7.260773414879826	5.0000000645005	5.025477341228973	0.9999999999999876	269
-7.304999993654069	-7.250695117631836	5.000000065811826	5.025551372184106	0.9999999999999878	270
-7.29499999352244	-7.240616222893226	5.000000067149703	5.025623809780854	0.9999999999999878	271
-7.284999993388147	-7.230536435689414	5.000000068514664	5.025694861754479	0.9999999999999869	272
-7.2749999932511065	-7.220455483188827	5.000000069907263	5.025764756914103	0.9999999999999878	273
-7.264999993111315	-7.210373119562589	5.000000071328052	5.025833739179821	0.9999999999999855	274
-7.254999992968622	-7.200289129827189	5.000000072777611	5.025902061951917	0.9999999999999883	275
-7.2449999928230895	-7.1902033329881485	5.000000074256514	5.0259699822620005	0.9999999999999873	276
-7.2349999926745685	-7.180115584242174	5.00000007576536	5.026037755285434	0.9999999999999876	277
-7.224999992523062	-7.170025776268774	5.000000077304758	5.026105629245293	0.9999999999999845	278
-7.214999992368435	-7.159933839726232	5.000000078875321	5.026173840735098	0.9999999999999867	279
-7.204999992210687	-7.149839742936064	5.000000080477683	5.026242610468811	0.9999999999999861	280
-7.194999992049737	-7.139743490915386	5.000000082112488	5.026312139693485	0.9999999999999855	281
-7.184999991885501	-7.129645123613442	5.000000083780397	5.0263826071215	0.9999999999999873	282
-7.174999991717957	-7.119544713817767	5.000000085482071	5.026454166467784	0.9999999999999861	283
-7.164999991546983	-7.109442364526483	5.000000087218203	5.02652694444554	0.9999999999999857	284
-7.154999991372529	-7.099338205723878	5.000000088989488	5.026601039731782	0.9999999999999881	285
-7.144999991194565	-7.089232391067526	5.000000090796635	5.026676521970943	0.9999999999999865	286
-7.134999991012974	-7.079125094405473	5.000000092640374	5.026753431708048	0.9999999999999873	287
-7.124999990827678	-7.069016505656182	5.000000094521447	5.026831780654386	0.9999999999999886	288
-7.114999990638649	-7.058906827068047	5.000000096440607	5.026911552376681	0.9999999999999859	289
-7.104999990445768	-7.048796269052168	5.000000098398627	5.026992703738055	0.9999999999999865	290
-7.094999990248968	-7.038685046115259	5.000000100396296	5.027075166391724	0.9999999999999859	291
-7.084999990048178	-7.028573373039443	5.000000102434413	5.027158848938078	0.9999999999999861	292
-7.074999989843298	-7.018461460772304	5.000000104513799	5.027243639146916	0.9999999999999876	293
-7.0649999896342806	-7.008349512678427	5.000000106635293	5.027329406800533	0.9999999999999855	294
-7.0549999894210025	-6.9982377211263325	5.000000108799747	5.027416006507622	0.9999999999999867	295
-7.04499998920341	-6.98812626396798	5.000000111008028	5.027503281046541	0.9999999999999855	296
-7.034999988981401	-6.978015301746768	5.0000001132610254	5.027591064501888	0.9999999999999848	297
-7.024999988754883	-6.967904974916542	5.000000115559646	5.027679185824008	0.9999999999999855	298
-7.014999988523767	-6.95779540172604	5.000000117904815	5.027767472181078	0.9999999999999846	299
-7.004999988287942	-6.947686676330923	5.000000120297472	5.027855752480034	0.9999999999999848	300
-6.994999988047343	-6.93757886761365	5.000000122738581	5.027943860732109	0.9999999999999861	301
-6.984999987801865	-6.9274720183882845	5.000000125229124	5.028031639198983	0.9999999999999855	302
-6.974999987551419	-6.91736614509019	5.000000127770102	5.028118941407046	0.999999999999984	303
-6.964999987295862	-6.907261238187992	5.000000130362535	5.028205634731183	0.9999999999999861	304
-6.954999987035152	-6.897157262947275	5.00000013300747	5.028291602889237	0.9999999999999838	305
-6.944999986769122	-6.887054160761001	5.000000135705965	5.028376747852716	0.9999999999999859	306
-6.934999986497722	-6.87695185102615	5.000000138459111	5.028460991231885	0.9999999999999845	307
-6.924999986220803	-6.866850233268627	5.000000141268008	5.028544275535477	0.9999999999999838	308
